n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_gerr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,13.0,3,1,1,1,1,17,2.763537946324418,1.878868033445383,3.4784267030783846,0.7848360538482666,0.1424720287322998
500,13.0,3,1,1,1,1,18,2.8122014173824375,1.683155673102045,4.0989282860924146,0.7430131435394287,0.15205121040344238
500,13.0,3,1,1,1,1,19,2.642045183705806,1.5914718711102656,3.6356184815803414,0.7277107238769531,0.13155102729797363
500,13.0,3,1,1,1,1,20,2.8274445115325446,1.909759826436916,4.720077677764368,0.8467323780059814,0.16451478004455566
500,13.0,3,1,1,1,1,21,2.576393758325692,1.8868801672231128,4.283258441757361,0.7439560890197754,0.13544797897338867
500,13.0,3,1,1,1,1,22,2.787177072951463,1.9339341509117078,4.541261849416614,0.7349710464477539,0.11132121086120605
500,13.0,3,1,1,1,1,23,2.8277114929789815,1.9423028808672624,4.369923309551231,0.7439348697662354,0.1316053867340088
500,13.0,3,1,1,1,1,24,2.825975365192747,1.4644589832238135,3.4057969283640612,0.8274848461151123,0.1800518035888672
500,13.5,3,1,1,1,1,0,2.6962493329830766,1.5924418822112174,3.953167733170547,0.7483997344970703,0.15351295471191406
500,13.5,3,1,1,1,1,1,2.8244564920167425,2.4448806006640345,4.444821693683372,0.7367894649505615,0.14199566841125488
500,13.5,3,1,1,1,1,2,2.8264442070021687,1.5453443190513427,4.243253808392111,0.7192962169647217,0.15461397171020508
500,13.5,3,1,1,1,1,3,2.8236105910483524,1.2251069598340683,3.510337226176473,0.7329416275024414,0.14517807960510254
500,13.5,3,1,1,1,1,4,2.771012164121807,2.1693073658747557,4.539795395031344,0.9022097587585449,0.15816688537597656
500,13.5,3,1,1,1,1,5,2.7891397757780236,1.803493948061915,3.726554637068824,0.7542860507965088,0.14744281768798828
500,13.5,3,1,1,1,1,6,2.8242242629723826,3.0452993808231166,5.415526823376791,0.7409343719482422,0.13408112525939941
500,13.5,3,1,1,1,1,7,2.778569277777424,2.165319068103259,4.707101242823729,0.7482743263244629,0.14820289611816406
500,13.5,3,1,1,1,1,8,2.8250551890742788,3.551753772874244,6.220550149715553,0.8273425102233887,0.16851806640625
500,13.5,3,1,1,1,1,9,2.8206537770314264,2.396934515172003,4.929033599366825,0.7169535160064697,0.14599919319152832
500,13.5,3,1,1,1,1,10,2.8025422742507025,1.5343314121885818,3.93909976975567,0.7577517032623291,0.12005233764648438
500,13.5,3,1,1,1,1,11,2.8284256404877253,1.6100524703244188,4.20361281225902,0.6997625827789307,0.14194536209106445
500,13.5,3,1,1,1,1,12,2.8224177247828934,2.551103757296342,5.369464228465649,0.8034858703613281,0.16536712646484375
500,13.5,3,1,1,1,1,13,2.8266814073802937,1.8985585086231718,4.158460540156437,0.7775347232818604,0.13399100303649902
500,13.5,3,1,1,1,1,14,2.5219599012551575,1.3183156032298389,3.5097142750015617,0.7008788585662842,0.14713001251220703
500,13.5,3,1,1,1,1,15,2.828386728259945,4.057083166397452,6.8078593825821505,0.7192754745483398,0.14016127586364746
500,13.5,3,1,1,1,1,16,2.8242932941653804,1.8013316418061707,4.1147960985884025,0.6977496147155762,0.169525146484375
500,13.5,3,1,1,1,1,17,2.828422861801097,2.373509330701021,5.057505883037779,0.8456838130950928,0.1667652130126953
500,13.5,3,1,1,1,1,18,2.825094916011911,3.9721654564994,6.797260372511311,0.7433905601501465,0.13624191284179688
500,13.5,3,1,1,1,1,19,2.814503561409652,2.7318844862823126,5.352695798357537,0.7180259227752686,0.14908385276794434
500,13.5,3,1,1,1,1,20,2.6976284436719955,2.2127618399757405,4.647950915918739,0.6753535270690918,0.13464927673339844
500,13.5,3,1,1,1,1,21,2.4279038422976584,2.089783924234966,4.243407605363235,0.7402992248535156,0.14601755142211914
500,13.5,3,1,1,1,1,22,2.754159138074264,1.7742993050151175,3.5165914002738656,0.8013038635253906,0.12904095649719238
500,13.5,3,1,1,1,1,23,2.828322378209811,3.012981841966892,5.816505916579694,0.7352743148803711,0.14953207969665527
500,13.5,3,1,1,1,1,24,2.8175766098069888,1.812977221170481,4.514517803706979,0.7497422695159912,0.12339377403259277
500,14.0,3,1,1,1,1,0,2.7875776883100625,1.7000144232656234,4.169090906306231,0.857027530670166,0.16616535186767578
500,14.0,3,1,1,1,1,1,2.7902484182060623,1.8859272846931388,4.6168308632171975,0.8056187629699707,0.16417932510375977
500,14.0,3,1,1,1,1,2,2.817064516064172,2.662810469580847,5.309950187770337,0.7703051567077637,0.1314711570739746
500,14.0,3,1,1,1,1,3,2.826865450456081,3.7708355403189726,6.3075561470901125,0.7442405223846436,0.1511702537536621
500,14.0,3,1,1,1,1,4,2.828415561266356,2.5008995653383086,5.06882750650249,0.7719881534576416,0.131514310836792
500,14.0,3,1,1,1,1,5,2.8282755274509768,2.3576232845764467,4.574765898208048,0.8235764503479004,0.17597436904907227
500,14.0,3,1,1,1,1,6,2.7797510479811125,1.5123889670288175,3.4830943233096905,0.7333786487579346,0.13351988792419434
500,14.0,3,1,1,1,1,7,2.821866107059617,2.211909831690794,5.0118873463616485,0.7266113758087158,0.11023306846618652
500,14.0,3,1,1,1,1,8,2.8025849401419625,1.6352239479259807,4.0957620406883235,0.7660119533538818,0.14247560501098633
500,14.0,3,1,1,1,1,9,2.815504363568168,2.2779636331760638,4.52724731427886,0.7101943492889404,0.12763452529907227
500,14.0,3,1,1,1,1,10,2.8082803839625328,1.9473145513131145,4.59924468840962,0.8191866874694824,0.1894211769104004
500,14.0,3,1,1,1,1,11,2.826802869248942,2.9497113225014844,5.469029322210921,0.7261257171630859,0.14513754844665527
500,14.0,3,1,1,1,1,12,2.8273723543531477,1.8406266031574827,4.667998957510631,0.7609217166900635,0.14831185340881348
500,14.0,3,1,1,1,1,13,2.8284260746087164,2.1418005002233707,4.834532615278254,0.72613525390625,0.14152216911315918
500,14.0,3,1,1,1,1,14,2.774826253846087,2.994654687934007,5.339351080754346,1.022144079208374,0.17368650436401367
500,14.0,3,1,1,1,1,15,2.8271141966875377,3.32903603503538,6.122085138624303,0.6798386573791504,0.1470019817352295
500,14.0,3,1,1,1,1,16,2.7854976774973035,1.7409591978570447,3.6178696600979556,0.7575995922088623,0.1605536937713623
500,14.0,3,1,1,1,1,17,2.823739383632067,2.252299388572819,4.871671638500752,0.7248835563659668,0.13851642608642578
500,14.0,3,1,1,1,1,18,2.8120734974275687,2.849196055116034,5.190816106707312,0.8841989040374756,0.16408872604370117
500,14.0,3,1,1,1,1,19,2.8019498776367433,1.915330629781894,4.144472832025805,0.7350080013275146,0.13271689414978027
500,14.0,3,1,1,1,1,20,2.7897183135211585,2.4001536701467776,4.751007693376325,0.7266237735748291,0.14808297157287598
500,14.0,3,1,1,1,1,21,2.7936457054413015,1.7538622676364066,3.783802048903321,0.775031328201294,0.12451457977294922
500,14.0,3,1,1,1,1,22,2.823712974295126,2.157873489992699,4.471681002072122,0.7524783611297607,0.14458203315734863
500,14.0,3,1,1,1,1,23,2.8269723440294827,2.212389133396076,4.343872860334391,0.8252346515655518,0.14061450958251953
500,14.0,3,1,1,1,1,24,2.3476760104028265,1.7285869853864446,4.076262995789271,0.69655442237854,0.14732122421264648
500,14.5,3,1,1,1,1,0,2.828122484002473,2.341023986593601,4.185820332947763,0.7372713088989258,0.1281871795654297
500,14.5,3,1,1,1,1,1,2.827027545752574,2.532233680893899,5.348957284594236,0.7009129524230957,0.13410377502441406
500,14.5,3,1,1,1,1,2,2.766051922648212,1.4594456353778578,4.107934857035296,0.8368000984191895,0.16382813453674316
500,14.5,3,1,1,1,1,3,2.8284210236436134,4.348421001956037,7.10331627316239,0.7422950267791748,0.13805079460144043
500,14.5,3,1,1,1,1,4,2.828417430528646,3.028021813029444,5.78034705327738,0.6946489810943604,0.13013100624084473
500,14.5,3,1,1,1,1,5,2.7881719376196803,1.779164556827713,3.963250592276,0.7449321746826172,0.14132475852966309
500,14.5,3,1,1,1,1,6,2.793806784133003,2.2682706430374417,5.017840013166817,0.70682692527771,0.12205195426940918
500,14.5,3,1,1,1,1,7,2.828422722737846,4.961670015294061,7.7772200868660635,0.8609097003936768,0.17204785346984863
500,14.5,3,1,1,1,1,8,2.8276536672100567,2.4003402297932395,5.0187039603943395,0.8869631290435791,0.1689472198486328
500,14.5,3,1,1,1,1,9,2.828245671564768,2.4369654794419096,5.005969181015519,0.7306878566741943,0.13204479217529297
500,14.5,3,1,1,1,1,10,2.8253178066008204,2.9580224047626924,5.783340211363512,0.700355052947998,0.15606212615966797
500,14.5,3,1,1,1,1,11,2.8207821051227007,2.3858120705122805,4.953296596202918,0.8575348854064941,0.16806483268737793
500,14.5,3,1,1,1,1,12,2.8282534162938875,1.9604529261600332,4.2040002836409975,0.7832610607147217,0.15831208229064941
500,14.5,3,1,1,1,1,13,2.8225994548843483,2.3397466284635002,5.162346083347849,0.7443897724151611,0.12552237510681152
500,14.5,3,1,1,1,1,14,2.824285056841725,3.6449307435662943,6.269804939932964,0.7416551113128662,0.15952610969543457
500,14.5,3,1,1,1,1,15,2.8283501612303663,2.8151242319833263,5.643474393213692,0.8069162368774414,0.15707802772521973
500,14.5,3,1,1,1,1,16,2.8279306615026516,2.349373950518359,5.014082713141493,0.724755048751831,0.1392686367034912
500,14.5,3,1,1,1,1,17,2.8260498961521496,1.8640290088110325,4.461157374927428,0.7305123805999756,0.14313125610351562
500,14.5,3,1,1,1,1,18,2.824065321463104,2.4960995837593245,5.293167134273681,0.7140662670135498,0.1370220184326172
500,14.5,3,1,1,1,1,19,2.826924252360578,2.303563390312138,4.236910149438009,0.7192671298980713,0.15056204795837402
500,14.5,3,1,1,1,1,20,2.81039036718896,2.0805878926797967,4.0750916372613375,0.8522336483001709,0.18112921714782715
500,14.5,3,1,1,1,1,21,2.828426611289025,3.9990900191975975,6.720798173009117,0.7249956130981445,0.13996315002441406
500,14.5,3,1,1,1,1,22,2.828169429051482,2.7931814329351035,5.435330729071644,0.7589905261993408,0.13407397270202637
500,14.5,3,1,1,1,1,23,2.8282006303248663,3.459889473635086,6.112825288032459,0.7264513969421387,0.1375415325164795
500,14.5,3,1,1,1,1,24,2.8274529654427805,2.3833158508254866,4.846832101352744,0.7838327884674072,0.11206269264221191
500,15.0,3,1,1,1,1,0,2.8284120228001886,3.332089457872367,6.153947600634268,0.8664705753326416,0.17262744903564453
500,15.0,3,1,1,1,1,1,2.8280684508263154,4.439181907725023,6.889393265543003,0.7263164520263672,0.1295173168182373
500,15.0,3,1,1,1,1,2,2.8090778769231464,2.5560079369021107,5.179821953513709,0.7281742095947266,0.14387297630310059
500,15.0,3,1,1,1,1,3,2.8264346171517545,2.395408344354172,4.67590580139445,0.7542064189910889,0.1216421127319336
500,15.0,3,1,1,1,1,4,2.813941913125227,2.174371409553708,4.988313322678935,0.8988265991210938,0.17106366157531738
500,15.0,3,1,1,1,1,5,2.8260056443904293,2.557311103071308,5.056721026316927,0.7281498908996582,0.14951515197753906
500,15.0,3,1,1,1,1,6,2.8284268761003224,3.6978489638650007,6.399563068976135,0.7454867362976074,0.13290786743164062
500,15.0,3,1,1,1,1,7,2.825679153796631,2.997694223877999,5.405338932468621,0.758014440536499,0.15924644470214844
500,15.0,3,1,1,1,1,8,2.8282387830833406,2.266023610036893,4.6276880360738675,0.8050658702850342,0.16021227836608887
500,15.0,3,1,1,1,1,9,2.82839306825527,3.6245683947832403,6.350930183364756,0.7013006210327148,0.1601254940032959
500,15.0,3,1,1,1,1,10,2.8283672806219418,2.4245366422772117,5.1026563512378065,0.802278995513916,0.1420590877532959
500,15.0,3,1,1,1,1,11,2.8240137153042855,2.8996304439818426,5.453202248403205,0.7133843898773193,0.1368272304534912
500,15.0,3,1,1,1,1,12,2.8283844184834925,2.5821512780704716,5.340444941168274,0.7636477947235107,0.13456487655639648
500,15.0,3,1,1,1,1,13,2.8179013959166284,2.6566963054368635,5.345080889006907,0.8818454742431641,0.16237664222717285
500,15.0,3,1,1,1,1,14,2.8123858827793646,2.8253431556688686,4.688053592506868,0.6996598243713379,0.159698486328125
500,15.0,3,1,1,1,1,15,2.82829286175492,2.934547738804287,5.05730630510824,0.7316925525665283,0.13556337356567383
500,15.0,3,1,1,1,1,16,2.800884033039311,2.1325500264463697,4.228514906582004,0.7873568534851074,0.16865754127502441
500,15.0,3,1,1,1,1,17,2.828425398831164,4.047893282139511,6.184604484402935,0.8594100475311279,0.16813254356384277
500,15.0,3,1,1,1,1,18,2.8280872128469183,3.283417954076916,5.8879827517750964,0.7659814357757568,0.13205480575561523
500,15.0,3,1,1,1,1,19,2.8272991555030673,1.8623990048946306,4.149930791910249,0.6881065368652344,0.1495051383972168
500,15.0,3,1,1,1,1,20,2.8283791530139424,2.595268151033405,4.8173898523018845,0.7465004920959473,0.137054443359375
500,15.0,3,1,1,1,1,21,2.82804971559893,3.9210379534314774,6.547285152654924,0.7272806167602539,0.12466883659362793
500,15.0,3,1,1,1,1,22,2.8284267347475214,4.226624926388991,7.025318801362333,0.7996563911437988,0.15810775756835938
500,15.0,3,1,1,1,1,23,2.8133583873402936,2.3006664614422405,4.473203987010774,0.7421669960021973,0.13451337814331055
500,15.0,3,1,1,1,1,24,2.804815582689624,2.558254174120877,5.178533143153748,0.7427291870117188,0.1570909023284912
500,15.5,3,1,1,1,1,0,2.8056220960303375,2.010715163951308,4.584611568883376,0.7330825328826904,0.13664770126342773
500,15.5,3,1,1,1,1,1,2.8282659909220893,3.870285252545671,6.565928677407083,0.8393337726593018,0.16853785514831543
500,15.5,3,1,1,1,1,2,2.8284244011713766,3.939683911046291,6.7396665216575515,0.7484326362609863,0.12209820747375488
500,15.5,3,1,1,1,1,3,2.8012332501332526,2.7083892815900583,5.4461209293905535,0.7071311473846436,0.12961530685424805
500,15.5,3,1,1,1,1,4,2.8251020946741097,2.0354062217127002,4.553098575955092,0.7918965816497803,0.1085503101348877
500,15.5,3,1,1,1,1,5,2.8223624384652783,2.510357397392741,4.571524255637277,0.7409243583679199,0.11353945732116699
500,15.5,3,1,1,1,1,6,2.823875867504332,3.119465961436019,5.933122480383169,0.8107705116271973,0.1575148105621338
500,15.5,3,1,1,1,1,7,2.8157923812768826,2.1471811619942778,4.925630423936586,0.7851836681365967,0.13451695442199707
500,15.5,3,1,1,1,1,8,2.8284151233829355,2.7374742508031504,5.416882862624904,0.8271834850311279,0.17831039428710938
500,15.5,3,1,1,1,1,9,2.8200298823676153,2.3146572417628177,5.109368211535124,0.7469742298126221,0.12121152877807617
500,15.5,3,1,1,1,1,10,2.8281269868378462,3.0007004960024815,5.818489376022699,0.863492488861084,0.1569356918334961
500,15.5,3,1,1,1,1,11,2.827582101103739,2.349664001264795,4.750902758441311,0.7584924697875977,0.15138864517211914
500,15.5,3,1,1,1,1,12,2.828024992489157,3.0808476913135947,5.320840764082665,0.7659025192260742,0.12660503387451172
500,15.5,3,1,1,1,1,13,2.828425628530466,5.972577870984465,8.646293328934211,0.7281663417816162,0.15799999237060547
500,15.5,3,1,1,1,1,14,2.826143165245044,3.293061493691337,6.102819670010556,0.8032345771789551,0.1418004035949707
500,15.5,3,1,1,1,1,15,2.8239160118020945,2.4341911997877026,5.178439269637363,0.7165126800537109,0.14992141723632812
500,15.5,3,1,1,1,1,16,2.8245244688085713,3.644392157509481,6.41461785555671,0.754725456237793,0.11610150337219238
500,15.5,3,1,1,1,1,17,2.8266213615189035,2.730461834901614,5.553546997397797,0.7312462329864502,0.1361405849456787
500,15.5,3,1,1,1,1,18,2.8100688905132825,2.478553757596943,4.869678273360341,0.7376582622528076,0.12303900718688965
500,15.5,3,1,1,1,1,19,2.8214229515378166,2.594298902116365,5.1431757154782005,0.8750054836273193,0.17307233810424805
500,15.5,3,1,1,1,1,20,2.82710557608314,2.850230279357099,5.329936845177695,0.7023897171020508,0.15168094635009766
500,15.5,3,1,1,1,1,21,2.827526187558664,2.9988022505786915,5.743798541765649,0.7319989204406738,0.13209819793701172
500,15.5,3,1,1,1,1,22,2.8211581371006487,2.37829991762397,4.871214903245068,0.7296464443206787,0.1378631591796875
500,15.5,3,1,1,1,1,23,2.828329760191544,3.6347090545462137,6.140466685113502,0.7582004070281982,0.1636800765991211
500,15.5,3,1,1,1,1,24,2.825684839275058,3.5906193302698637,6.338106988732502,0.7284252643585205,0.13150310516357422
500,16.0,3,1,1,1,1,0,2.8193148714200746,2.2945234273162662,5.04679506658188,0.750342607498169,0.12012386322021484
500,16.0,3,1,1,1,1,1,2.8279256427047286,2.490159807335857,5.015444159360966,0.7300021648406982,0.11948680877685547
500,16.0,3,1,1,1,1,2,2.825222755060461,2.9423339427665214,5.762783415107329,0.6667847633361816,0.13351917266845703
500,16.0,3,1,1,1,1,3,2.8251283402657683,3.322692637995977,6.136057616618919,0.8591573238372803,0.17012763023376465
500,16.0,3,1,1,1,1,4,2.8283691630661862,3.910227577138561,6.737782163309484,0.754401445388794,0.13906264305114746
500,16.0,3,1,1,1,1,5,2.828129443895869,2.27583244078029,4.807710994765706,0.7021529674530029,0.1176915168762207
500,16.0,3,1,1,1,1,6,2.8282616712011492,3.5720668049581987,6.390157681900716,0.7369480133056641,0.11838388442993164
500,16.0,3,1,1,1,1,7,2.82842156857415,3.723449799881225,6.467993729901668,0.8514142036437988,0.15856099128723145
500,16.0,3,1,1,1,1,8,2.825307133489932,2.3271201446250642,5.152427278114996,0.7391021251678467,0.15221643447875977
500,16.0,3,1,1,1,1,9,2.828416189615259,2.597578327273288,5.2694537623255115,0.736020565032959,0.12978482246398926
500,16.0,3,1,1,1,1,10,2.827832648802644,2.4886634008010478,4.539243326778904,0.7119245529174805,0.16123604774475098
500,16.0,3,1,1,1,1,11,2.8276375986756714,2.809006314952964,5.56477226305015,0.7379114627838135,0.14053678512573242
500,16.0,3,1,1,1,1,12,2.827456767227431,3.4882332731263355,5.984418897125275,0.8594362735748291,0.1616222858428955
500,16.0,3,1,1,1,1,13,2.8280656513230187,3.865007230724062,6.34053483379185,0.7312607765197754,0.15945005416870117
500,16.0,3,1,1,1,1,14,2.8181197456291733,2.5228294576746824,5.132996208964613,0.6910750865936279,0.14176273345947266
500,16.0,3,1,1,1,1,15,2.8256152261122542,3.5567880091706803,6.33930750372293,0.7418627738952637,0.15661931037902832
500,16.0,3,1,1,1,1,16,2.828417161781904,2.437916153498208,5.012380541302106,0.7695622444152832,0.16909527778625488
500,16.0,3,1,1,1,1,17,2.8283737842873453,2.905384935529307,5.470703269684295,0.7904317378997803,0.15216565132141113
500,16.0,3,1,1,1,1,18,2.828418844503896,4.334596425412658,6.776163175777876,0.7047019004821777,0.1570892333984375
500,16.0,3,1,1,1,1,19,2.8249036298096315,2.627066061893661,5.033530907912291,0.7371125221252441,0.13306069374084473
500,16.0,3,1,1,1,1,20,2.8283368513887392,3.056034106242227,5.858816735468171,0.7119455337524414,0.15434050559997559
500,16.0,3,1,1,1,1,21,2.8268715822303068,2.993422665078771,5.64305892044509,0.876427173614502,0.16211533546447754
500,16.0,3,1,1,1,1,22,2.8284271246051715,4.0688263929393464,6.5977705312480435,0.7635781764984131,0.1154022216796875
500,16.0,3,1,1,1,1,23,2.8277076789689213,1.9532115261110767,4.640033658538322,0.7601771354675293,0.14734888076782227
500,16.0,3,1,1,1,1,24,2.8284252976341753,3.0589320447712893,5.867006958819463,0.6950304508209229,0.15873384475708008
500,16.5,3,1,1,1,1,0,2.8282520520852956,4.239521943739839,6.998039205250249,0.8480961322784424,0.17226338386535645
500,16.5,3,1,1,1,1,1,2.8283777198453133,3.0667720931897153,5.717997823284972,0.7637062072753906,0.1261293888092041
500,16.5,3,1,1,1,1,2,2.8284019576192025,4.734285275511079,7.354073687903678,0.7359859943389893,0.1536257266998291
500,16.5,3,1,1,1,1,3,2.826528779919306,3.537084367985845,5.877357388569623,0.738872766494751,0.12105822563171387
500,16.5,3,1,1,1,1,4,2.8284223574195617,4.368533890593276,7.1556078648057255,0.73484206199646,0.15452170372009277
500,16.5,3,1,1,1,1,5,2.828404449818855,3.566579625917473,6.353648726278415,0.8105943202972412,0.13742423057556152
500,16.5,3,1,1,1,1,6,2.8249769840893264,3.6550657128902126,6.372069692723758,0.7297937870025635,0.13008856773376465
500,16.5,3,1,1,1,1,7,2.828375862454448,3.566096896826536,6.394472759280984,0.7382946014404297,0.12494754791259766
500,16.5,3,1,1,1,1,8,2.8284238987969768,3.1202506998838073,5.9395228536103195,0.8246395587921143,0.17638802528381348
500,16.5,3,1,1,1,1,9,2.828327360784636,4.103206818927942,6.535168592324117,0.8951427936553955,0.1495218276977539
500,16.5,3,1,1,1,1,10,2.8270275378559684,2.721760540903077,5.519311421047653,0.7398717403411865,0.1321558952331543
500,16.5,3,1,1,1,1,11,2.8284009703760007,5.903429160844687,8.331555729904231,0.7696099281311035,0.15703773498535156
500,16.5,3,1,1,1,1,12,2.8281950968511587,3.2867649817737203,6.0010273999362,0.77115797996521,0.13925719261169434
500,16.5,3,1,1,1,1,13,2.8283964430204014,3.535578754471608,5.734171580290656,0.8540213108062744,0.16724276542663574
500,16.5,3,1,1,1,1,14,2.8284221035766075,4.237505990198915,6.966377555628924,0.7397572994232178,0.14515924453735352
500,16.5,3,1,1,1,1,15,2.8283984431517637,3.422300495153993,6.078702276212955,0.7141470909118652,0.15015482902526855
500,16.5,3,1,1,1,1,16,2.8284245090343667,2.998616222519145,5.7839575044799805,0.7685449123382568,0.12151670455932617
500,16.5,3,1,1,1,1,17,2.8283756232860626,3.2583774316409726,5.96680208217739,0.7019345760345459,0.1583085060119629
500,16.5,3,1,1,1,1,18,2.8283707055801153,3.479596774262287,5.978573302966582,0.7440512180328369,0.12205672264099121
500,16.5,3,1,1,1,1,19,2.8274997155514003,3.2990972955504114,5.931524841620604,0.7377796173095703,0.1285109519958496
500,16.5,3,1,1,1,1,20,2.827732498060085,3.218463740395937,5.955948053599487,0.7414247989654541,0.1420435905456543
500,16.5,3,1,1,1,1,21,2.82814902245823,3.522225652628941,6.338570958090067,0.7175023555755615,0.12486004829406738
500,16.5,3,1,1,1,1,22,2.828323337889058,3.2835075973670764,5.866364171913334,0.9270763397216797,0.14954853057861328
500,16.5,3,1,1,1,1,23,2.8281726116384727,3.431689722963054,6.24879763198103,0.7542774677276611,0.13404560089111328
500,16.5,3,1,1,1,1,24,2.8284205725986133,3.2145403201368343,6.018632417406295,0.7177722454071045,0.17053914070129395
500,17.0,3,1,1,1,1,0,2.8283712444834337,3.881894256422574,6.6228106502643085,0.7551884651184082,0.14914870262145996
500,17.0,3,1,1,1,1,1,2.8284236100577287,5.0975026136779915,7.877083111247918,0.854487419128418,0.16085267066955566
500,17.0,3,1,1,1,1,2,2.8283184879523495,3.1684114064365456,5.9177060944654905,0.7655937671661377,0.13658452033996582
500,17.0,3,1,1,1,1,3,2.8281444191412124,4.259415444621094,7.0823776024129845,0.7019703388214111,0.13072872161865234
500,17.0,3,1,1,1,1,4,2.8284166842667156,4.77890356690239,7.335859932433399,0.7445476055145264,0.16268205642700195
500,17.0,3,1,1,1,1,5,2.82842303796462,2.935246761681104,5.749892657671717,0.7311611175537109,0.13305401802062988
500,17.0,3,1,1,1,1,6,2.828309341930944,3.298202169993031,5.911683867170254,0.8365592956542969,0.1650714874267578
500,17.0,3,1,1,1,1,7,2.828401288114645,3.547153844605437,6.265018643011585,0.7325308322906494,0.13382244110107422
500,17.0,3,1,1,1,1,8,2.8284270839161243,4.674444473088981,7.1771838800316985,0.7158858776092529,0.15452170372009277
500,17.0,3,1,1,1,1,9,2.8284270722675453,3.488340459896948,5.867684103908647,0.7497847080230713,0.13205599784851074
500,17.0,3,1,1,1,1,10,2.8284186738741526,3.709336111139587,6.533939453878938,0.876922607421875,0.16556739807128906
500,17.0,3,1,1,1,1,11,2.828422414540853,2.9798801750459676,5.729507582004027,0.7501535415649414,0.14109086990356445
500,17.0,3,1,1,1,1,12,2.828403558232199,3.390382993458266,5.956131353503084,0.6770391464233398,0.13008618354797363
500,17.0,3,1,1,1,1,13,2.8283843927450634,3.3477960272589136,6.083198398354049,0.7253603935241699,0.16534924507141113
500,17.0,3,1,1,1,1,14,2.8284240570673536,2.4401572721843134,4.879436219974075,0.7428054809570312,0.15270137786865234
500,17.0,3,1,1,1,1,15,2.828426831621376,2.852230600491484,5.673916226303959,0.8610155582427979,0.1797037124633789
500,17.0,3,1,1,1,1,16,2.828369119722294,3.0375424324717235,5.203904413102023,0.8435211181640625,0.1614079475402832
500,17.0,3,1,1,1,1,17,2.8284214381224753,3.0656646260183553,5.879246361594128,0.7573368549346924,0.15323972702026367
500,17.0,3,1,1,1,1,18,2.8284195373608796,3.943334065478565,6.702637720217998,0.7440109252929688,0.1534733772277832
500,17.0,3,1,1,1,1,19,2.827672573200709,4.263724884151026,7.085985853472565,0.8786475658416748,0.15803885459899902
500,17.0,3,1,1,1,1,20,2.828280869351219,4.675868185592519,7.499285313260485,0.7511007785797119,0.1355452537536621
500,17.0,3,1,1,1,1,21,2.8283610880134273,3.887121190310227,6.707502612640994,0.734041690826416,0.15587162971496582
500,17.0,3,1,1,1,1,22,2.828168667604603,3.7932974626912785,6.598036739579561,0.7407927513122559,0.13852858543395996
500,17.0,3,1,1,1,1,23,2.8284263617248064,3.26173774375333,6.05994034195527,0.8044168949127197,0.1780567169189453
500,17.0,3,1,1,1,1,24,2.8283358681961794,2.712146815289806,5.118913478282373,0.7370219230651855,0.1389904022216797
500,17.5,3,1,1,1,1,0,2.828062563357257,3.3324388816608623,6.112897315653273,0.7309503555297852,0.14383769035339355
500,17.5,3,1,1,1,1,1,2.827805971343322,3.0774629576943306,5.8033642717840195,0.7925314903259277,0.10753965377807617
500,17.5,3,1,1,1,1,2,2.8284268062463007,5.225244332225607,7.97492863752531,0.7488105297088623,0.15921521186828613
500,17.5,3,1,1,1,1,3,2.8278842670463473,3.235242393044711,5.512129097909305,0.8400921821594238,0.17719268798828125
500,17.5,3,1,1,1,1,4,2.8284267769843274,3.89174456989392,6.684995793958687,0.7454354763031006,0.1403970718383789
500,17.5,3,1,1,1,1,5,2.828426428141512,4.846367147197381,7.5050121442052795,0.768775463104248,0.1374826431274414
500,17.5,3,1,1,1,1,6,2.8284269533032322,3.578227019796516,5.873888534338056,0.7125401496887207,0.15607047080993652
500,17.5,3,1,1,1,1,7,2.8283205758437817,3.509333876144273,6.322450473491706,0.8758759498596191,0.1780564785003662
500,17.5,3,1,1,1,1,8,2.828224592486713,4.505702869538852,7.316366667833719,0.743816614151001,0.1535649299621582
500,17.5,3,1,1,1,1,9,2.828427117162999,3.188378586331894,5.809813741636169,0.6940855979919434,0.16011929512023926
500,17.5,3,1,1,1,1,10,2.8283813156042497,4.212891081577683,7.022153970046457,0.7380030155181885,0.14507746696472168
500,17.5,3,1,1,1,1,11,2.8284212247345573,2.9911924712515954,5.818198401917164,0.7757353782653809,0.17193603515625
500,17.5,3,1,1,1,1,12,2.828016768090354,4.047893706131916,6.820378185399212,0.7697346210479736,0.1446971893310547
500,17.5,3,1,1,1,1,13,2.828414629741279,4.672968153381819,7.188020704480975,0.7253448963165283,0.13560056686401367
500,17.5,3,1,1,1,1,14,2.828404769491863,3.5613345927136795,6.204530847814222,0.7666656970977783,0.13250446319580078
500,17.5,3,1,1,1,1,15,2.8284266000084246,3.4235452098365635,5.454639326414545,0.7308368682861328,0.12601661682128906
500,17.5,3,1,1,1,1,16,2.8284136201132597,3.4537240308596693,5.986917241042184,0.841538667678833,0.1755380630493164
500,17.5,3,1,1,1,1,17,2.827519682619293,2.9895966175002036,5.797819650814496,0.7245254516601562,0.14510464668273926
500,17.5,3,1,1,1,1,18,2.828415884513211,4.389658089777485,7.148475255674292,0.7325253486633301,0.15438246726989746
