n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_gerr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,4.0,8,2,1,1,1,17,0.28177788428076367,0.38987811237981407,0.5953759852716769,0.8607571125030518,0.16368746757507324
500,4.0,8,2,1,1,1,18,0.2538310100047131,0.35072697633922584,0.5450737753466127,0.782463550567627,0.13161563873291016
500,4.0,8,2,1,1,1,19,0.2693923100613499,0.36122700905452654,0.564188947880637,0.7154784202575684,0.17350029945373535
500,4.0,8,2,1,1,1,20,0.25473096312545196,0.492263811363511,0.6654486642033388,0.7811601161956787,0.18485808372497559
500,4.0,8,2,1,1,1,21,0.24274210824869263,0.4414881961140238,0.6533306408889494,0.7773549556732178,0.15947675704956055
500,4.0,8,2,1,1,1,22,0.28719783908917323,0.3873981525143418,0.5721658978864099,0.7513549327850342,0.14240598678588867
500,4.0,8,2,1,1,1,23,0.2518268764634374,0.37294137740331773,0.5100167920964778,0.7650182247161865,0.17667317390441895
500,4.0,8,2,1,1,1,24,0.2467325814216219,0.35449654440266015,0.5437253095599262,0.9150280952453613,0.1830427646636963
500,4.5,8,2,1,1,1,0,0.26188434305277697,0.3971578761431195,0.5780522420968868,0.7571794986724854,0.13419842720031738
500,4.5,8,2,1,1,1,1,0.2590312419737998,0.4146058029814484,0.5516034060231302,0.7308657169342041,0.1426863670349121
500,4.5,8,2,1,1,1,2,0.25645570694177655,0.3447981222051144,0.5658917842959122,0.7990503311157227,0.15935087203979492
500,4.5,8,2,1,1,1,3,0.2681487771773173,0.42305472776511566,0.6166588803498794,0.9719839096069336,0.19727659225463867
500,4.5,8,2,1,1,1,4,0.26586371281107246,0.4314087553019448,0.5898632526791721,0.8120825290679932,0.17722082138061523
500,4.5,8,2,1,1,1,5,0.25859025667781216,0.4515845311830099,0.6911240556562603,0.7366769313812256,0.17325329780578613
500,4.5,8,2,1,1,1,6,0.28494878708073446,0.40477675925778567,0.6047655051500103,0.7565474510192871,0.11067771911621094
500,4.5,8,2,1,1,1,7,0.2567338534482564,0.3828106620541909,0.5406636954162052,0.9317996501922607,0.1822671890258789
500,4.5,8,2,1,1,1,8,0.28083500062531086,0.41517666210960097,0.5834019012179854,0.728046178817749,0.16927480697631836
500,4.5,8,2,1,1,1,9,0.2277723375304094,0.40017161336041285,0.6242483078823825,0.7148377895355225,0.14923715591430664
500,4.5,8,2,1,1,1,10,0.280834993797087,0.4116808432164609,0.5884582080012287,0.7610111236572266,0.16300535202026367
500,4.5,8,2,1,1,1,11,0.2757798916486564,0.3641553967418669,0.5735693418061101,0.8678066730499268,0.18659496307373047
500,4.5,8,2,1,1,1,12,0.33576151589022524,0.45284153838305424,0.6972099650228025,0.7158117294311523,0.18227028846740723
500,4.5,8,2,1,1,1,13,0.27223092275963456,0.36348521373854964,0.6197554901628148,0.7172062397003174,0.12526607513427734
500,4.5,8,2,1,1,1,14,0.3201751622019236,0.4914411645066003,0.8116163267085239,0.785635232925415,0.16210031509399414
500,4.5,8,2,1,1,1,15,0.25354171559632915,0.41619360987160486,0.6290289676156173,0.8221273422241211,0.1938786506652832
500,4.5,8,2,1,1,1,16,0.2739490400654133,0.4776555169981332,0.7077014667930526,0.6969988346099854,0.1649024486541748
500,4.5,8,2,1,1,1,17,0.24901765957577196,0.37727419679585605,0.5243375217139303,0.8274662494659424,0.11396598815917969
500,4.5,8,2,1,1,1,18,0.24528650683159955,0.3718228300706714,0.5413452108370397,0.7928853034973145,0.13853788375854492
500,4.5,8,2,1,1,1,19,0.24160248247953298,0.4339615370875428,0.6114152636975959,1.0531394481658936,0.19112205505371094
500,4.5,8,2,1,1,1,20,0.24801878687903126,0.4060726721548606,0.5554284337367973,0.7104430198669434,0.17092585563659668
500,4.5,8,2,1,1,1,21,0.2604256545328438,0.5408782213720423,0.801303875904886,0.7486791610717773,0.13830208778381348
500,4.5,8,2,1,1,1,22,0.2499724998937531,0.4666448970422432,0.6696354578444494,0.7717883586883545,0.13040447235107422
500,4.5,8,2,1,1,1,23,0.28475756979124206,0.41723280220822884,0.5885404015629914,0.9035131931304932,0.19551515579223633
500,4.5,8,2,1,1,1,24,0.2591573360053785,0.36136931221999935,0.5148012566938247,0.7085537910461426,0.16516852378845215
500,5.0,8,2,1,1,1,0,0.2867352297942583,0.4470668219959262,0.658275036190191,0.8278532028198242,0.11763668060302734
500,5.0,8,2,1,1,1,1,0.25513487673292795,0.525603342837871,0.7007062196842785,0.7838428020477295,0.14302802085876465
500,5.0,8,2,1,1,1,2,0.38315891285184434,0.4874035221275961,0.7328286153992586,0.878028154373169,0.16443753242492676
500,5.0,8,2,1,1,1,3,0.2536933319924345,0.40936353286108174,0.6010787059076946,0.7153773307800293,0.14762067794799805
500,5.0,8,2,1,1,1,4,0.32977951420847984,0.5800318475328065,0.8629104690708618,0.7410359382629395,0.14136528968811035
500,5.0,8,2,1,1,1,5,0.3123583000596256,0.43437290139322365,0.7036330332349554,0.760674238204956,0.11853575706481934
500,5.0,8,2,1,1,1,6,0.29831635330121503,0.4171239457493363,0.6947409925100376,0.8729605674743652,0.17863011360168457
500,5.0,8,2,1,1,1,7,0.2771851010494304,0.46034031144355253,0.608432295920256,0.7937116622924805,0.14547133445739746
500,5.0,8,2,1,1,1,8,0.30563098845673975,0.42064633745562946,0.6452101317016444,0.7430016994476318,0.12211966514587402
500,5.0,8,2,1,1,1,9,0.3144637169269595,0.5096477046657841,0.7127650862950681,0.8261756896972656,0.19550657272338867
500,5.0,8,2,1,1,1,10,0.3045351505363299,0.47266542567730224,0.616323433835813,0.8282310962677002,0.17064356803894043
500,5.0,8,2,1,1,1,11,0.28848083616991715,0.3931317209364722,0.5240780313589162,0.7778146266937256,0.17189884185791016
500,5.0,8,2,1,1,1,12,0.30897013306110926,0.5317205722521203,0.7442582354716399,0.8089845180511475,0.17245864868164062
500,5.0,8,2,1,1,1,13,0.305917971437133,0.5821263473092694,0.7974006054717703,0.8024053573608398,0.15480566024780273
500,5.0,8,2,1,1,1,14,0.2918023255342107,0.3999559316247178,0.624718748731557,0.7769436836242676,0.15716934204101562
500,5.0,8,2,1,1,1,15,0.29325505631667437,0.3948109058206218,0.6578399516731372,0.726266622543335,0.13643836975097656
500,5.0,8,2,1,1,1,16,0.2927937608409612,0.44271167014172963,0.6735370523852067,0.743243932723999,0.1595447063446045
500,5.0,8,2,1,1,1,17,0.28231372742099203,0.56925857208839,0.808712087194665,0.7793500423431396,0.19419312477111816
500,5.0,8,2,1,1,1,18,0.3373239628067299,0.3667822679314687,0.5926302883397052,0.9750461578369141,0.1880347728729248
500,5.0,8,2,1,1,1,19,0.28144792154194914,0.40562956018352947,0.6395974201195053,0.7137289047241211,0.157501220703125
500,5.0,8,2,1,1,1,20,0.31602623803665625,0.40259924896936927,0.6389584435564206,0.7616374492645264,0.12603354454040527
500,5.0,8,2,1,1,1,21,0.27383743868693294,0.4558956682905623,0.6664363982132273,0.7777831554412842,0.18296098709106445
500,5.0,8,2,1,1,1,22,0.30935728765923753,0.5104550877239574,0.7734803214637522,0.8674025535583496,0.13562822341918945
500,5.0,8,2,1,1,1,23,0.2689885630097577,0.4670058136163112,0.6863359626428226,0.8666412830352783,0.19106197357177734
500,5.0,8,2,1,1,1,24,0.3293132876011896,0.44707585399403443,0.7114983032090703,0.7862429618835449,0.12127423286437988
500,5.5,8,2,1,1,1,0,0.3341312773771221,0.45802342014661807,0.6935252240719225,0.8905620574951172,0.1719980239868164
500,5.5,8,2,1,1,1,1,0.36514181888454744,0.44219880974318493,0.7080874596366822,0.7961962223052979,0.13767027854919434
500,5.5,8,2,1,1,1,2,0.34309357037531935,0.4672021811494021,0.6864111718696073,0.7593090534210205,0.15056514739990234
500,5.5,8,2,1,1,1,3,0.28428717413737653,0.44406209347036735,0.6308999472658552,0.8157427310943604,0.16025781631469727
500,5.5,8,2,1,1,1,4,0.31191080230585605,0.45916293223771276,0.7026680058179431,0.8836855888366699,0.17991924285888672
500,5.5,8,2,1,1,1,5,0.38140877013380814,0.5051317845823828,0.7373125832388189,0.7437708377838135,0.1827561855316162
500,5.5,8,2,1,1,1,6,0.3302860539050484,0.4856443729031259,0.7087567453762187,0.7873952388763428,0.137709379196167
500,5.5,8,2,1,1,1,7,0.3134979034212559,0.6207022821290615,0.9342001855503175,0.7421731948852539,0.14572620391845703
500,5.5,8,2,1,1,1,8,0.3923790664892049,0.4441861688657984,0.7587270915571274,0.8766334056854248,0.17720341682434082
500,5.5,8,2,1,1,1,9,0.3400473921911779,0.40802485989804815,0.6176555128856192,0.7773737907409668,0.1724543571472168
500,5.5,8,2,1,1,1,10,0.3202204833401378,0.516690681178359,0.7386169950170006,0.7013735771179199,0.15561509132385254
500,5.5,8,2,1,1,1,11,0.342520026461799,0.5254698709038524,0.7192384188580295,0.7813582420349121,0.16171550750732422
500,5.5,8,2,1,1,1,12,0.33115413773594393,0.3911774803886324,0.6742283995954264,0.9667668342590332,0.16465401649475098
500,5.5,8,2,1,1,1,13,0.30955723931029083,0.432717983816261,0.6891138666614527,0.88942551612854,0.2078559398651123
500,5.5,8,2,1,1,1,14,0.3420260946202243,0.5370578470966635,0.8506326590767757,0.739922285079956,0.19428014755249023
500,5.5,8,2,1,1,1,15,0.31296064440473703,0.4974011019883618,0.7372159719029638,0.7325060367584229,0.13098478317260742
500,5.5,8,2,1,1,1,16,0.32376224160878614,0.5742689792546387,0.8124595196614344,0.9217970371246338,0.15661978721618652
500,5.5,8,2,1,1,1,17,0.3625088974473821,0.5437140067902138,0.7678561386335616,0.7603092193603516,0.1454453468322754
500,5.5,8,2,1,1,1,18,0.3065977258080698,0.5505853238722989,0.7562452646697732,0.7049620151519775,0.14798378944396973
500,5.5,8,2,1,1,1,19,0.33553839683172226,0.4913959512146677,0.6521433946962157,0.7820925712585449,0.16588664054870605
500,5.5,8,2,1,1,1,20,0.29702045276914746,0.602284142470958,0.8460421849481831,0.7780628204345703,0.14184165000915527
500,5.5,8,2,1,1,1,21,0.3107079302240741,0.40702437654040724,0.5922896086032835,0.7336914539337158,0.1642899513244629
500,5.5,8,2,1,1,1,22,0.31109119597672297,0.5125518666734599,0.7490827433993911,0.8307352066040039,0.1464691162109375
500,5.5,8,2,1,1,1,23,0.3216348289145242,0.4712987884843651,0.6844015981620482,0.81642746925354,0.18100452423095703
500,5.5,8,2,1,1,1,24,0.31506235119379017,0.45681024179860646,0.6348537161955146,0.8147487640380859,0.12253379821777344
500,6.0,8,2,1,1,1,0,0.3638469305020189,0.4723718949206261,0.7303490812780902,0.7702081203460693,0.15218520164489746
500,6.0,8,2,1,1,1,1,0.3803948397431361,0.5425565963696861,0.7627982601779822,0.8186922073364258,0.1254119873046875
500,6.0,8,2,1,1,1,2,0.35444286419478216,0.4659975415659926,0.7037664777132473,0.9788846969604492,0.18349695205688477
500,6.0,8,2,1,1,1,3,0.3846467022780275,0.5914687227959138,0.8970366109538037,0.735374927520752,0.17209506034851074
500,6.0,8,2,1,1,1,4,0.3631709920971176,0.5856253223970956,0.8962340003136806,0.7286467552185059,0.15055179595947266
500,6.0,8,2,1,1,1,5,0.3466086387461705,0.4888595838391275,0.7737298743427696,0.7942962646484375,0.14816045761108398
500,6.0,8,2,1,1,1,6,0.3477458546382112,0.4919526610833215,0.7349115892988412,0.8729207515716553,0.1876673698425293
500,6.0,8,2,1,1,1,7,0.4161966307509204,0.6564499611662225,0.9416161064193808,0.7202548980712891,0.12808895111083984
500,6.0,8,2,1,1,1,8,0.34828156527138565,0.6340417280139644,0.8836896161205083,0.7832677364349365,0.12043333053588867
500,6.0,8,2,1,1,1,9,0.4205841252539701,0.5347792982575128,0.7950240932370678,0.7687778472900391,0.12755537033081055
500,6.0,8,2,1,1,1,10,0.34544755637403723,0.39924310719660083,0.6702303842822346,0.9056088924407959,0.1585538387298584
500,6.0,8,2,1,1,1,11,0.41659802411390934,0.4585104503733799,0.7647825710977569,0.8054566383361816,0.15741658210754395
500,6.0,8,2,1,1,1,12,0.33993754746516797,0.45257169197663866,0.6723025728762178,0.7695810794830322,0.17677927017211914
500,6.0,8,2,1,1,1,13,0.3599952062161731,0.515609277977553,0.714620290038422,0.795353889465332,0.15658020973205566
500,6.0,8,2,1,1,1,14,0.30533386390706496,0.46835008521654414,0.7186717769778728,0.9059946537017822,0.16814732551574707
500,6.0,8,2,1,1,1,15,0.36613720945926964,0.48554538084443205,0.7148097882103375,0.7754452228546143,0.1408534049987793
500,6.0,8,2,1,1,1,16,0.404615985337023,0.627346237397709,0.9458761542122749,0.8483908176422119,0.16165804862976074
500,6.0,8,2,1,1,1,17,0.3196084612224698,0.5640776561389097,0.8027201242577601,0.910508394241333,0.17364883422851562
500,6.0,8,2,1,1,1,18,0.32943131166071465,0.5108251472100958,0.6947041228282178,0.8029279708862305,0.16319775581359863
500,6.0,8,2,1,1,1,19,0.3258624576911035,0.4814334240376227,0.6956735341008455,0.7192847728729248,0.1786026954650879
500,6.0,8,2,1,1,1,20,0.3027479955984313,0.4984378118815161,0.7043182576383056,0.7032113075256348,0.13769197463989258
500,6.0,8,2,1,1,1,21,0.3474837735584219,0.5288676509877863,0.70432360007582,0.8203144073486328,0.17888212203979492
500,6.0,8,2,1,1,1,22,0.3851640861266883,0.4506029360427754,0.7126324374501984,0.8562548160552979,0.1626145839691162
500,6.0,8,2,1,1,1,23,0.3948692576631026,0.624216052990596,0.8522752563022253,0.7476568222045898,0.14547967910766602
500,6.0,8,2,1,1,1,24,0.346978326354664,0.46988282033133133,0.7500009811165802,0.7496483325958252,0.1815812587738037
500,6.5,8,2,1,1,1,0,0.4416554113345103,0.5514847170272269,0.8808583796221428,0.8878464698791504,0.18130111694335938
500,6.5,8,2,1,1,1,1,0.38055456443839303,0.5020969676112174,0.7809651761860148,0.829892635345459,0.1396629810333252
500,6.5,8,2,1,1,1,2,0.3767425547103512,0.4513709855361022,0.8281135402464535,0.7627360820770264,0.1395714282989502
500,6.5,8,2,1,1,1,3,0.3389701506418475,0.5988129099596677,0.8256696220961095,0.81036376953125,0.11428141593933105
500,6.5,8,2,1,1,1,4,0.34904980086430903,0.6899853613415607,1.0294625641071729,1.1469573974609375,0.20094895362854004
500,6.5,8,2,1,1,1,5,0.4012174707781336,0.5035937896345122,0.7760550793675416,0.7465286254882812,0.18946170806884766
500,6.5,8,2,1,1,1,6,0.3325093158277208,0.463338381062409,0.7439568279934035,0.7962074279785156,0.16306352615356445
500,6.5,8,2,1,1,1,7,0.37399184223636417,0.5914063670714879,0.8567613357787247,0.8124980926513672,0.15938878059387207
500,6.5,8,2,1,1,1,8,0.3590109872872005,0.5029556775608253,0.7419196289597159,0.9113631248474121,0.1810915470123291
500,6.5,8,2,1,1,1,9,0.39513792664229114,0.625192399296582,0.900983289236512,0.7149579524993896,0.16964125633239746
500,6.5,8,2,1,1,1,10,0.34229064563214834,0.5166326582105683,0.8373595275227413,0.7541368007659912,0.1250600814819336
500,6.5,8,2,1,1,1,11,0.48780146286444565,0.591665590140732,0.8627405291735009,0.782428503036499,0.14255261421203613
500,6.5,8,2,1,1,1,12,0.4068201330371235,0.5978982682112726,0.9287434048302102,0.8524594306945801,0.14852619171142578
500,6.5,8,2,1,1,1,13,0.3458378649691799,0.4683977463277411,0.6725479922231838,0.8170509338378906,0.16975855827331543
500,6.5,8,2,1,1,1,14,0.31865536972108954,0.6032246563659136,0.8383013549357874,0.7656307220458984,0.17335128784179688
500,6.5,8,2,1,1,1,15,0.40638298216070246,0.7341330440774645,1.0165825457631916,0.7755172252655029,0.17484426498413086
500,6.5,8,2,1,1,1,16,0.38373936742427,0.47406905167296526,0.754956497067929,0.8265395164489746,0.11423587799072266
500,6.5,8,2,1,1,1,17,0.3881122232789724,0.5154637716817676,0.7873340488244899,0.7196910381317139,0.15534329414367676
500,6.5,8,2,1,1,1,18,0.34932538218975523,0.7557623295265626,1.0168668421912734,0.6976642608642578,0.17873859405517578
500,6.5,8,2,1,1,1,19,0.37520054840934164,0.559843873451049,0.8576793959469582,0.8175568580627441,0.15838289260864258
500,6.5,8,2,1,1,1,20,0.394601792274904,0.5046693810605654,0.7444208670832515,0.9255893230438232,0.1912217140197754
500,6.5,8,2,1,1,1,21,0.39415815633821916,0.6326148583939379,1.0175935853211022,0.7296228408813477,0.12924909591674805
500,6.5,8,2,1,1,1,22,0.35612714967107556,0.4681787423295282,0.719591438710077,0.7563784122467041,0.12976384162902832
500,6.5,8,2,1,1,1,23,0.3153013815594989,0.5299602738221945,0.7715489474202435,0.9472882747650146,0.17164325714111328
500,6.5,8,2,1,1,1,24,0.3994872204445492,0.5242659445920633,0.843763333063051,0.7475125789642334,0.14902448654174805
500,7.0,8,2,1,1,1,0,0.4523303648360305,0.650134748658678,1.0846161265497969,0.7968857288360596,0.17412853240966797
500,7.0,8,2,1,1,1,1,0.3755467929492019,0.5642193376655347,0.8779414539696038,0.7126076221466064,0.1649465560913086
500,7.0,8,2,1,1,1,2,0.39492522113243533,0.5627212118394823,0.8281513401880427,0.8849132061004639,0.15901899337768555
500,7.0,8,2,1,1,1,3,0.40540648190306844,0.6755181848373207,0.9168363080141754,0.7832145690917969,0.14985370635986328
500,7.0,8,2,1,1,1,4,0.44458498445021943,0.5846056034301527,0.8179406723436551,0.7844235897064209,0.14122700691223145
500,7.0,8,2,1,1,1,5,0.40081704421162384,0.523616767154885,0.8088415623760943,0.7619194984436035,0.14486312866210938
500,7.0,8,2,1,1,1,6,0.507623660536219,0.5457860569579643,0.8833797497785761,0.8183126449584961,0.17581725120544434
500,7.0,8,2,1,1,1,7,0.3733120823956194,0.4705274643467276,0.7962929953334275,0.783689022064209,0.12259101867675781
500,7.0,8,2,1,1,1,8,0.3742630777294141,0.5807550298336711,0.8660601196108959,0.8054530620574951,0.15270781517028809
500,7.0,8,2,1,1,1,9,0.4360459649685077,0.47670378228272614,0.6933119280062494,0.7765698432922363,0.17547965049743652
500,7.0,8,2,1,1,1,10,0.4021658919956095,0.5727099977058949,0.8870982400493193,1.037456750869751,0.2057485580444336
500,7.0,8,2,1,1,1,11,0.43991846458547035,0.7579412227823972,1.101924078409597,0.7514615058898926,0.17310547828674316
500,7.0,8,2,1,1,1,12,0.4225944375889281,0.5580672725693988,0.7999279735103813,0.7194631099700928,0.13122177124023438
500,7.0,8,2,1,1,1,13,0.4061591710067831,0.4448680325914877,0.7302673938514522,1.051910161972046,0.1802065372467041
500,7.0,8,2,1,1,1,14,0.4019057666772669,0.5942233661810491,0.9165373940401987,0.7816922664642334,0.18162298202514648
500,7.0,8,2,1,1,1,15,0.3430089705435088,0.502987595451368,0.7954490466838348,0.7466063499450684,0.1697542667388916
500,7.0,8,2,1,1,1,16,0.41335075097204765,0.6080158808087244,0.8961406083772581,0.772355318069458,0.1563704013824463
500,7.0,8,2,1,1,1,17,0.3913639119795482,0.7127372833945796,0.9681557233310014,0.8508915901184082,0.2050309181213379
500,7.0,8,2,1,1,1,18,0.3878842606440171,0.6448067701547391,1.000468170847895,0.7970118522644043,0.1693274974822998
500,7.0,8,2,1,1,1,19,0.39822461690648236,0.5875092121460722,0.8240561200785755,0.8673858642578125,0.17083978652954102
500,7.0,8,2,1,1,1,20,0.41254031718840456,0.7386533008095476,1.011009224347023,0.8407723903656006,0.15391898155212402
500,7.0,8,2,1,1,1,21,0.41602576007739217,0.615209933147809,0.9253257028398019,1.0425598621368408,0.1900801658630371
500,7.0,8,2,1,1,1,22,0.44232188339876544,0.6961437307516951,1.0536756240719858,0.7955899238586426,0.1800377368927002
500,7.0,8,2,1,1,1,23,0.4439084787888464,0.6545258160034911,0.9336191990030067,0.9583351612091064,0.1896345615386963
500,7.0,8,2,1,1,1,24,0.35962359547236217,0.672233593842819,0.8917835418834998,0.9491934776306152,0.19678330421447754
500,7.5,8,2,1,1,1,0,0.3644654594639465,0.5293705941548091,0.7920975254365807,0.8454990386962891,0.15250778198242188
500,7.5,8,2,1,1,1,1,0.4356738564464393,0.5651572516036721,0.834392162387918,0.7932326793670654,0.17333674430847168
500,7.5,8,2,1,1,1,2,0.4336111196646794,0.624982099182982,1.0585932188476614,0.8748867511749268,0.1754770278930664
500,7.5,8,2,1,1,1,3,0.45253203123392255,0.6890257827122146,1.032370359583303,0.8748233318328857,0.10741543769836426
500,7.5,8,2,1,1,1,4,0.4789536839632821,0.6116985250922107,0.8717620833021337,0.7841577529907227,0.17400836944580078
500,7.5,8,2,1,1,1,5,0.5274741588383398,0.5990056552970243,0.957400396533486,1.0844354629516602,0.19733834266662598
500,7.5,8,2,1,1,1,6,0.4985089805951026,0.5589197350109195,0.8676279572546979,0.92372727394104,0.17391133308410645
500,7.5,8,2,1,1,1,7,0.43127585764628923,0.6603426541304778,0.9728440245174558,0.8733053207397461,0.17505788803100586
500,7.5,8,2,1,1,1,8,0.4028842868505265,0.5658076192072468,0.9613390910050388,0.9691469669342041,0.19739842414855957
500,7.5,8,2,1,1,1,9,0.43585593199661343,0.6731026200448904,1.0027554306740027,0.9605245590209961,0.18588733673095703
500,7.5,8,2,1,1,1,10,0.4100821858938943,0.825361978570291,1.1183128113873115,0.8276221752166748,0.1439497470855713
500,7.5,8,2,1,1,1,11,0.4292008344585962,0.7640867953360702,1.0683995725017437,1.0251178741455078,0.19126319885253906
500,7.5,8,2,1,1,1,12,0.4354860347320891,0.6336811236933024,0.9863573476843539,0.76141357421875,0.17579078674316406
500,7.5,8,2,1,1,1,13,0.40444349175820105,0.5711468261361032,0.7944864948703886,0.7311687469482422,0.1718730926513672
500,7.5,8,2,1,1,1,14,0.49124873126267293,0.5628601820546661,0.8038104558762365,0.7706513404846191,0.12085151672363281
500,7.5,8,2,1,1,1,15,0.45832461138836417,0.9382947569279987,1.3387616810673144,0.9099352359771729,0.17404484748840332
500,7.5,8,2,1,1,1,16,0.41615145449771157,0.643495671840384,0.9421637718229281,0.7601745128631592,0.14467430114746094
500,7.5,8,2,1,1,1,17,0.5102123194406906,0.6133790974002822,0.9213894751218639,0.7826690673828125,0.14969968795776367
500,7.5,8,2,1,1,1,18,0.42814351325936056,0.4770268470615576,0.8110453342081154,0.7580716609954834,0.16063499450683594
500,7.5,8,2,1,1,1,19,0.3921888458072841,0.6365623377038991,0.9513740366026158,0.9360246658325195,0.18021249771118164
500,7.5,8,2,1,1,1,20,0.4030190338706676,0.5748541874067565,0.9206979985460518,0.7517223358154297,0.1443798542022705
500,7.5,8,2,1,1,1,21,0.4338991168901294,0.6239163323684052,0.9688261139337838,0.8102390766143799,0.1461470127105713
500,7.5,8,2,1,1,1,22,0.41850986430277903,0.7783592118039768,1.196869076106756,0.7933695316314697,0.15313124656677246
500,7.5,8,2,1,1,1,23,0.44178224967851176,0.6162806235875876,0.9847364067344739,0.9452698230743408,0.1899259090423584
500,7.5,8,2,1,1,1,24,0.4618679166884463,0.512835505275196,0.8372868443971122,0.8573250770568848,0.18419647216796875
500,8.0,8,2,1,1,1,0,0.43907517632814336,0.5370757481722416,0.9022407170979649,0.7969787120819092,0.18265748023986816
500,8.0,8,2,1,1,1,1,0.5150015256123153,0.8758971314094538,1.250136567580179,0.8579347133636475,0.19577431678771973
500,8.0,8,2,1,1,1,2,0.4523089448164896,0.5033677757418111,0.8293598854623846,0.763425350189209,0.1620190143585205
500,8.0,8,2,1,1,1,3,0.4947131564081697,0.5480659711478737,0.8737801383729986,0.7721652984619141,0.11866164207458496
500,8.0,8,2,1,1,1,4,0.4587145004469696,0.5712175208435827,0.9284153825325954,0.6999399662017822,0.1862192153930664
500,8.0,8,2,1,1,1,5,0.4506450415765346,0.5593182321518049,0.9815601331688502,0.8474349975585938,0.1560204029083252
500,8.0,8,2,1,1,1,6,0.44710699964050643,0.5403609519840872,0.8542311934311175,0.7589261531829834,0.1385362148284912
500,8.0,8,2,1,1,1,7,0.4482135901981883,0.6220712469834541,0.968698441444009,0.7288608551025391,0.16300296783447266
500,8.0,8,2,1,1,1,8,0.49735765597009024,0.6445256858355033,0.9122472903013998,0.7255876064300537,0.18912148475646973
500,8.0,8,2,1,1,1,9,0.4584824184925725,0.6523847143752719,1.0246414401548933,0.8121273517608643,0.1620347499847412
500,8.0,8,2,1,1,1,10,0.5120941444426527,0.5674130955371984,0.9237255001348157,0.7510859966278076,0.1354966163635254
500,8.0,8,2,1,1,1,11,0.4932025045063157,0.6315108725425476,1.0201663583853555,0.74652099609375,0.11563730239868164
500,8.0,8,2,1,1,1,12,0.5172153708207805,0.625535038307855,0.8534928250266105,0.7077276706695557,0.14389753341674805
500,8.0,8,2,1,1,1,13,0.4705892456213621,0.614261376573742,0.9405918399980028,0.8285324573516846,0.1795063018798828
500,8.0,8,2,1,1,1,14,0.4377912604398822,0.6102787919723858,0.9584091323990962,0.8828761577606201,0.16837668418884277
500,8.0,8,2,1,1,1,15,0.4569566789297502,0.6444564006123165,0.9419567161165803,0.7625808715820312,0.1805269718170166
500,8.0,8,2,1,1,1,16,0.44965047784715634,0.6865132358600646,1.136163713707221,0.7875683307647705,0.16488313674926758
500,8.0,8,2,1,1,1,17,0.4540013756547061,0.5396639956581094,0.9206757237505578,0.9185523986816406,0.17457795143127441
500,8.0,8,2,1,1,1,18,0.4410326583017165,0.6217603228802473,0.9024369626826012,0.7113986015319824,0.18182826042175293
500,8.0,8,2,1,1,1,19,0.6060584856162163,0.7937948817555918,1.0990035195722885,0.7594778537750244,0.14846277236938477
500,8.0,8,2,1,1,1,20,0.5176537865226857,0.4731323513010244,0.9137438236598674,0.8063719272613525,0.12532281875610352
500,8.0,8,2,1,1,1,21,0.5178569003341408,0.7955006592401578,1.1152167084758813,0.8702669143676758,0.1746351718902588
500,8.0,8,2,1,1,1,22,0.4319502739603653,0.6861245750234197,0.9402360787780437,0.7327127456665039,0.13667535781860352
500,8.0,8,2,1,1,1,23,0.49329256338437666,0.6483744545600466,1.0344639540476035,0.768085241317749,0.1273972988128662
500,8.0,8,2,1,1,1,24,0.4740975993466498,0.6083134457195583,0.9179365943329533,0.7542061805725098,0.16410064697265625
500,8.5,8,2,1,1,1,0,0.5124203000503337,0.6528601089347357,1.0210613079172697,0.7353236675262451,0.20364809036254883
500,8.5,8,2,1,1,1,1,0.45203003830627236,0.6432062647772128,0.9520113258884916,0.7883448600769043,0.1236429214477539
500,8.5,8,2,1,1,1,2,0.4877551372658391,0.7076167724932069,1.079380378302762,0.7852187156677246,0.13298845291137695
500,8.5,8,2,1,1,1,3,0.5220468729093635,0.5659344228060146,0.9179902271834341,0.7694652080535889,0.20492029190063477
500,8.5,8,2,1,1,1,4,0.45388927627252434,0.8664219352011883,1.2428300333179143,0.8956530094146729,0.19043350219726562
500,8.5,8,2,1,1,1,5,0.6461549676536976,0.6234758592950704,1.1801379539913133,0.8017923831939697,0.11466240882873535
500,8.5,8,2,1,1,1,6,0.5035639345984294,0.609169411228701,0.9717631384874399,0.7142610549926758,0.17240285873413086
500,8.5,8,2,1,1,1,7,0.43254938520792396,0.6146361048480417,0.8660450754380986,0.7899336814880371,0.14249134063720703
500,8.5,8,2,1,1,1,8,0.5775475261021845,0.6233854863063044,1.047724038806758,0.869612455368042,0.17807888984680176
500,8.5,8,2,1,1,1,9,0.5308047337140407,0.6277291298102844,0.9293638525584229,0.8228795528411865,0.1285994052886963
500,8.5,8,2,1,1,1,10,0.423097918223054,0.6171429754096343,0.8848194037363077,0.7961771488189697,0.13876962661743164
500,8.5,8,2,1,1,1,11,0.41885733761462857,0.6483020772408278,0.9323384824884068,0.823962926864624,0.12250924110412598
500,8.5,8,2,1,1,1,12,0.514641916901998,0.7072522871245125,1.0773934909130896,0.8462190628051758,0.18375492095947266
500,8.5,8,2,1,1,1,13,0.5404594333485313,0.8879250958676205,1.312332966625874,0.7487711906433105,0.13855791091918945
