n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_gerr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,2,50.839999999999996,6.2,1,1,1,24,2.8283820272183964,6.194035606137885,8.97891140720769,1.295382022857666,0.15825104713439941
500,2,53.760000000000005,6.4,1,1,1,0,2.8284201617434737,5.922631753186894,8.37086401390329,1.2191307544708252,0.19638419151306152
500,2,53.760000000000005,6.4,1,1,1,1,2.8279232877426956,4.878236828449572,7.163155815167773,1.4304780960083008,0.16767239570617676
500,2,53.760000000000005,6.4,1,1,1,2,2.8283932676203065,6.069871581477033,8.725769843661805,1.102933645248413,0.2677593231201172
500,2,53.760000000000005,6.4,1,1,1,3,2.8279248530829317,6.178221193644721,8.233143136727541,1.0746793746948242,0.20859289169311523
500,2,53.760000000000005,6.4,1,1,1,4,2.8283605386332558,2.4852852080893153,5.313645746722571,1.0093581676483154,0.18373823165893555
500,2,53.760000000000005,6.4,1,1,1,5,2.7689213677244346,8.938021750730012,9.955861484517058,1.3349463939666748,0.30290937423706055
500,2,53.760000000000005,6.4,1,1,1,6,2.656025905859246,2.3708640293667234,4.402033807008843,1.286367416381836,0.22802305221557617
500,2,53.760000000000005,6.4,1,1,1,7,1.021650226994479,1.408092434586413,2.1648251234482867,1.2758994102478027,0.2278292179107666
500,2,53.760000000000005,6.4,1,1,1,8,2.82842171158122,8.685506623112497,10.708131244818391,1.5631799697875977,0.21748137474060059
500,2,53.760000000000005,6.4,1,1,1,9,1.2013599090906695,2.1281762635044235,3.1030012349611042,1.3148393630981445,0.22559690475463867
500,2,53.760000000000005,6.4,1,1,1,10,2.828303578889437,5.599442985852478,8.207731804955317,0.9193441867828369,0.21244096755981445
500,2,53.760000000000005,6.4,1,1,1,11,2.827941208763304,7.057266863254626,8.868694726484604,1.363762378692627,0.19336867332458496
500,2,53.760000000000005,6.4,1,1,1,12,2.828426979483287,8.940368815140282,11.7069546250776,1.0500571727752686,0.2709624767303467
500,2,53.760000000000005,6.4,1,1,1,13,2.7476413176024708,1.8168308576242969,3.893146610105707,1.161919355392456,0.21730351448059082
500,2,53.760000000000005,6.4,1,1,1,14,2.826029089889816,5.603357466944083,8.237916779946113,1.2768170833587646,0.16543245315551758
500,2,53.760000000000005,6.4,1,1,1,15,2.8284008409880577,9.030422568167083,11.539631946230593,1.5629546642303467,0.24625706672668457
500,2,53.760000000000005,6.4,1,1,1,16,2.762203929436106,2.047032760935071,4.809236690371177,1.1490294933319092,0.22373151779174805
500,2,53.760000000000005,6.4,1,1,1,17,2.825874093883103,5.253813727241918,7.694360784133911,1.161268711090088,0.15331029891967773
500,2,53.760000000000005,6.4,1,1,1,18,2.796637323686518,4.26629721880453,6.4328010147119485,1.2616851329803467,0.19920587539672852
500,2,53.760000000000005,6.4,1,1,1,19,2.8283010509388853,10.439799296283061,12.606581339843064,1.3591668605804443,0.18578433990478516
500,2,53.760000000000005,6.4,1,1,1,20,2.828426442066036,6.980104749685508,9.549969051121899,1.353224754333496,0.2647562026977539
500,2,53.760000000000005,6.4,1,1,1,21,2.8284090105004496,5.473705782629441,8.30211479312989,1.1268045902252197,0.18718647956848145
500,2,53.760000000000005,6.4,1,1,1,22,2.8283616907602274,6.336485306097608,8.099519908888052,1.2339446544647217,0.21287775039672852
500,2,53.760000000000005,6.4,1,1,1,23,2.5028496960049087,3.365046074888417,5.255066517203757,1.244612455368042,0.3344240188598633
500,2,53.760000000000005,6.4,1,1,1,24,0.7483268284069601,1.5200844001984442,2.1680645657210835,1.2375621795654297,0.23173046112060547
500,2,56.76000000000001,6.6000000000000005,1,1,1,0,2.827990164554006,7.174941882052233,9.954059833501905,1.1749107837677002,0.1511363983154297
500,2,56.76000000000001,6.6000000000000005,1,1,1,1,2.826690250478855,5.163340508806404,7.093906836148141,0.9235522747039795,0.22886300086975098
500,2,56.76000000000001,6.6000000000000005,1,1,1,2,2.704682000094045,2.772483776854213,4.7412285320708545,1.034092664718628,0.20183134078979492
500,2,56.76000000000001,6.6000000000000005,1,1,1,3,2.827959146540506,5.862861404303233,7.4183089890352205,1.3507359027862549,0.2904806137084961
500,2,56.76000000000001,6.6000000000000005,1,1,1,4,2.8284242298568123,7.523964491214999,10.256326118622551,1.3357784748077393,0.24643659591674805
500,2,56.76000000000001,6.6000000000000005,1,1,1,5,2.828278871312007,10.210702183377972,12.661087618076772,1.1697745323181152,0.1968533992767334
500,2,56.76000000000001,6.6000000000000005,1,1,1,6,2.828424188517583,11.963660266760396,14.661221827890566,1.3882765769958496,0.17771196365356445
500,2,56.76000000000001,6.6000000000000005,1,1,1,7,2.8168681550582697,6.165257701443949,8.07388027119443,1.0921916961669922,0.18447446823120117
500,2,56.76000000000001,6.6000000000000005,1,1,1,8,2.8284269989927813,10.935950144082456,13.627252261318262,0.9816474914550781,0.21449971199035645
500,2,56.76000000000001,6.6000000000000005,1,1,1,9,2.826064109461454,3.92973340524436,5.584200598155776,1.3266360759735107,0.19609522819519043
500,2,56.76000000000001,6.6000000000000005,1,1,1,10,2.828426831493755,9.670789002151826,11.103445429866833,1.120544672012329,0.2603423595428467
500,2,56.76000000000001,6.6000000000000005,1,1,1,11,2.8283135902105374,3.13376197278027,5.852775304795006,1.0922443866729736,0.22116780281066895
500,2,56.76000000000001,6.6000000000000005,1,1,1,12,2.828413521275515,6.551516756242693,8.41290645552527,0.9155745506286621,0.23977160453796387
500,2,56.76000000000001,6.6000000000000005,1,1,1,13,2.8281355130255723,8.91912284398003,11.747258357005602,1.1296279430389404,0.2299046516418457
500,2,56.76000000000001,6.6000000000000005,1,1,1,14,2.8278757157306496,7.388875871006915,10.068095277410057,1.882122278213501,0.38454437255859375
500,2,56.76000000000001,6.6000000000000005,1,1,1,15,2.8284221992328926,6.086593369340652,8.442624792876298,0.9858760833740234,0.24656033515930176
500,2,56.76000000000001,6.6000000000000005,1,1,1,16,2.8284239073350914,6.627602920354159,9.1821000734747,1.1198711395263672,0.20447421073913574
500,2,56.76000000000001,6.6000000000000005,1,1,1,17,2.8282869136581135,4.150446030894364,6.752784419145306,1.0870261192321777,0.2614574432373047
500,2,56.76000000000001,6.6000000000000005,1,1,1,18,2.8283288296467806,10.837134741905498,12.050121325892993,1.0284900665283203,0.15228843688964844
500,2,56.76000000000001,6.6000000000000005,1,1,1,19,2.8281500914485513,5.275940071358608,8.052553674643,1.016031265258789,0.17317485809326172
500,2,56.76000000000001,6.6000000000000005,1,1,1,20,2.817219411672549,6.035471426221845,8.320455080012547,1.1416935920715332,0.1594524383544922
500,2,56.76000000000001,6.6000000000000005,1,1,1,21,1.3190287581374254,2.076946524933496,3.3959752830709213,1.8794987201690674,0.37987327575683594
500,2,56.76000000000001,6.6000000000000005,1,1,1,22,2.8256056012367106,5.392212005352964,7.498978228501187,1.3319687843322754,0.21601271629333496
500,2,56.76000000000001,6.6000000000000005,1,1,1,23,2.8283048017708,8.158800151490475,9.670556524083855,1.1373064517974854,0.24066519737243652
500,2,56.76000000000001,6.6000000000000005,1,1,1,24,2.828420634488416,11.620546601758265,14.401615309881434,0.8970730304718018,0.17923927307128906
500,2,59.84000000000001,6.800000000000001,1,1,1,0,2.8284205404109017,9.991914696948182,12.74990452882695,1.2295238971710205,0.23688220977783203
500,2,59.84000000000001,6.800000000000001,1,1,1,1,2.8145893021563677,5.9075994176867255,8.061935672970195,1.148536205291748,0.23308277130126953
500,2,59.84000000000001,6.800000000000001,1,1,1,2,2.8284062065075894,5.101845255328305,7.522366616795264,1.1395008563995361,0.2265796661376953
500,2,59.84000000000001,6.800000000000001,1,1,1,3,2.8283697147225637,5.601820380546569,7.660210626778349,1.0268328189849854,0.1575915813446045
500,2,59.84000000000001,6.800000000000001,1,1,1,4,2.8283065960253437,8.380216802806945,10.987330565616006,1.2474770545959473,0.28003406524658203
500,2,59.84000000000001,6.800000000000001,1,1,1,5,2.82715412375076,6.685304184406005,8.660458242828359,0.79364013671875,0.1810619831085205
500,2,59.84000000000001,6.800000000000001,1,1,1,6,2.819192166070014,4.6000128233656925,7.233233466095446,0.7538774013519287,0.13454747200012207
500,2,59.84000000000001,6.800000000000001,1,1,1,7,2.787800861601592,2.6847469563692847,5.031146789038269,1.0460402965545654,0.19272613525390625
500,2,59.84000000000001,6.800000000000001,1,1,1,8,2.8280382812508305,3.608093170686454,6.413852244891544,1.0071029663085938,0.25009822845458984
500,2,59.84000000000001,6.800000000000001,1,1,1,9,2.8228543952782994,7.543041455060506,8.580425052099406,1.1449940204620361,0.20483064651489258
500,2,59.84000000000001,6.800000000000001,1,1,1,10,2.82765385046129,7.563094353175889,9.569203581553252,1.316474199295044,0.29653286933898926
500,2,59.84000000000001,6.800000000000001,1,1,1,11,2.82818704414341,4.358774817566839,7.179759577498536,0.9799211025238037,0.18484973907470703
500,2,59.84000000000001,6.800000000000001,1,1,1,12,2.8284226374511072,4.685041661144326,7.513108016348589,1.3786654472351074,0.28464460372924805
500,2,59.84000000000001,6.800000000000001,1,1,1,13,2.8284091327499015,11.27919569570216,13.714151701620771,1.3172094821929932,0.2612738609313965
500,2,59.84000000000001,6.800000000000001,1,1,1,14,2.828424258163012,10.19621472846417,13.023457521900278,1.2247121334075928,0.19787383079528809
500,2,59.84000000000001,6.800000000000001,1,1,1,15,2.8278476641994774,6.340564632430638,7.8726150107701285,1.8371360301971436,0.20112371444702148
500,2,59.84000000000001,6.800000000000001,1,1,1,16,2.828320518967848,9.94693594823275,11.84611171817975,1.2682697772979736,0.21758103370666504
500,2,59.84000000000001,6.800000000000001,1,1,1,17,2.828427121741287,9.806526085238005,12.512184245593804,1.2154390811920166,0.1977834701538086
500,2,59.84000000000001,6.800000000000001,1,1,1,18,2.8279849629246767,7.616410314232718,10.270064189574143,1.241779088973999,0.14664602279663086
500,2,59.84000000000001,6.800000000000001,1,1,1,19,2.828315963553738,9.201710110406841,9.988048726229419,0.9833438396453857,0.1768665313720703
500,2,59.84000000000001,6.800000000000001,1,1,1,20,2.827805676324004,7.119433400266104,9.57862377423893,0.9970831871032715,0.18050003051757812
500,2,59.84000000000001,6.800000000000001,1,1,1,21,2.828282312512128,7.625158076513746,10.207171405017732,1.464130163192749,0.2257676124572754
500,2,59.84000000000001,6.800000000000001,1,1,1,22,2.828426990171373,5.025708679107236,6.991162531805831,1.1351556777954102,0.16737914085388184
500,2,59.84000000000001,6.800000000000001,1,1,1,23,2.8282183158122227,8.307204852247548,9.602778869044846,1.2003722190856934,0.1752920150756836
500,2,59.84000000000001,6.800000000000001,1,1,1,24,2.828423400632874,14.663641222369396,17.49165072203433,1.1398963928222656,0.200148344039917
500,2,63.0,7.0,1,1,1,0,2.8284245760628295,14.296530060203,17.07239356476626,1.239802598953247,0.22240495681762695
500,2,63.0,7.0,1,1,1,1,2.8284236315809816,3.842034811327237,6.285643949713462,1.0948517322540283,0.19653964042663574
500,2,63.0,7.0,1,1,1,2,2.828195878960283,5.391108958658086,7.6038163126404275,1.1321368217468262,0.1818859577178955
500,2,63.0,7.0,1,1,1,3,2.828402818520247,6.57437647846861,8.88527272269105,1.0498671531677246,0.15787696838378906
500,2,63.0,7.0,1,1,1,4,2.8284225074902865,5.16689968556942,7.833092349993015,1.3678967952728271,0.25356578826904297
500,2,63.0,7.0,1,1,1,5,2.828426763404525,6.5835814756005515,9.200212929039099,1.3091626167297363,0.2514326572418213
500,2,63.0,7.0,1,1,1,6,2.8236809480120435,4.070980223457137,6.376983935196602,1.1404571533203125,0.19563698768615723
500,2,63.0,7.0,1,1,1,7,2.828341604784807,8.116454881671773,10.267131045874379,0.4068734645843506,0.08298611640930176
500,2,63.0,7.0,1,1,1,8,2.828426561249663,5.598624204717474,8.259443563612903,0.6101524829864502,0.11975812911987305
500,2,63.0,7.0,1,1,1,9,2.3643651025248937,2.5573973291748398,4.921762431699733,0.7464776039123535,0.1453571319580078
500,2,63.0,7.0,1,1,1,10,2.8281648047148473,5.095758677145382,7.7129918623953095,0.6240670680999756,0.1285111904144287
500,2,63.0,7.0,1,1,1,11,2.8284259056296746,12.849215201260074,13.701844915976643,0.6288135051727295,0.1254270076751709
500,2,63.0,7.0,1,1,1,12,2.828370602773938,8.669317302346208,11.222427790385861,0.5946612358093262,0.11885881423950195
500,2,63.0,7.0,1,1,1,13,2.8281367234369696,4.274910418364456,6.833614077895222,0.5826847553253174,0.12754082679748535
500,2,63.0,7.0,1,1,1,14,2.8268852163650746,4.9741963033131515,7.731991242654612,0.8070878982543945,0.1564486026763916
500,2,63.0,7.0,1,1,1,15,2.827195681952416,7.8292744672273145,10.388085058264215,0.6065785884857178,0.1263420581817627
500,2,63.0,7.0,1,1,1,16,2.828426639373493,9.728192288295947,11.999470216498679,0.6098992824554443,0.12342143058776855
500,2,63.0,7.0,1,1,1,17,2.82836533752905,5.59121840211781,7.280662978133735,0.6061232089996338,0.1257791519165039
500,2,63.0,7.0,1,1,1,18,2.828391749698292,11.777224747868996,14.594644577355613,0.5875124931335449,0.14792490005493164
500,2,63.0,7.0,1,1,1,19,2.828426948640642,8.205869602251923,10.861278672914592,0.808068037033081,0.16570305824279785
500,2,63.0,7.0,1,1,1,20,2.8249211155709317,3.8099927129716202,6.634913828542552,0.6048977375030518,0.11785578727722168
500,2,63.0,7.0,1,1,1,21,2.8274674074457984,11.836039763990916,13.714587360695079,0.6024763584136963,0.1256718635559082
500,2,63.0,7.0,1,1,1,22,2.8282960942754762,9.621433958444381,12.161183208628396,0.5869712829589844,0.14074444770812988
500,2,63.0,7.0,1,1,1,23,2.8284227040064858,9.666839212817054,12.028887260932056,0.5974054336547852,0.1408383846282959
500,2,63.0,7.0,1,1,1,24,2.8281929876621885,5.217771123307361,8.045599333085525,0.6864826679229736,0.1915905475616455
500,2,66.24,7.2,1,1,1,0,2.828427023281632,7.491119152611655,10.245674476204403,0.9569888114929199,0.16525650024414062
500,2,66.24,7.2,1,1,1,1,2.828250576137797,10.480197056796783,12.636980042946679,0.6123449802398682,0.12119913101196289
500,2,66.24,7.2,1,1,1,2,2.8282399725155294,12.973430730016476,15.726802057572133,0.5863158702850342,0.12688803672790527
500,2,66.24,7.2,1,1,1,3,2.827472503904668,7.628417366488539,9.99822775703974,0.5991122722625732,0.12139010429382324
500,2,66.24,7.2,1,1,1,4,2.8284261928144923,8.826252242288989,10.843451866108442,0.7886276245117188,0.175184965133667
500,2,66.24,7.2,1,1,1,5,2.8283993566130357,7.462001624839252,9.950713620887996,0.6095349788665771,0.1286165714263916
500,2,66.24,7.2,1,1,1,6,2.82841372177542,8.920729205919685,11.724551839962338,0.6072320938110352,0.11628007888793945
500,2,66.24,7.2,1,1,1,7,2.8284256211903975,7.767615526568131,9.984845535712159,0.5742282867431641,0.14494562149047852
500,2,66.24,7.2,1,1,1,8,2.8284173021748784,11.535875821336186,14.363058290084895,0.5706255435943604,0.13248538970947266
500,2,66.24,7.2,1,1,1,9,2.8265957469018703,5.955693293210249,8.67129870783905,0.733159065246582,0.18039512634277344
500,2,66.24,7.2,1,1,1,10,2.8283943237281015,10.961408609183083,13.688622029434129,0.6110856533050537,0.1159353256225586
500,2,66.24,7.2,1,1,1,11,2.827311334513458,6.86507278349848,8.938839860774094,0.6058857440948486,0.1384267807006836
500,2,66.24,7.2,1,1,1,12,2.828351946134218,8.383101624287162,10.811749851461819,0.5830237865447998,0.15029478073120117
500,2,66.24,7.2,1,1,1,13,2.8283778087057825,13.822834234685091,15.281971703348232,0.6363856792449951,0.14319419860839844
500,2,66.24,7.2,1,1,1,14,2.82797549239179,6.898320822653999,9.303642387057437,0.6984062194824219,0.16387605667114258
500,2,66.24,7.2,1,1,1,15,2.8282864252148636,9.150269980450561,11.836512245299716,0.6478791236877441,0.13001775741577148
500,2,66.24,7.2,1,1,1,16,2.828077138129912,6.406755993479219,8.899764266947054,0.627155065536499,0.12943267822265625
500,2,66.24,7.2,1,1,1,17,2.82842629749157,10.207572890333592,13.001174889222238,0.5938246250152588,0.11782193183898926
500,2,66.24,7.2,1,1,1,18,2.8283923201705834,6.4417918065223825,8.83363068751986,0.7305357456207275,0.13661575317382812
500,2,66.24,7.2,1,1,1,19,2.828424224398105,12.56488981692803,15.369287771132202,0.7431004047393799,0.16838550567626953
500,2,66.24,7.2,1,1,1,20,2.8278997063151823,6.609687458101032,9.41688822817058,0.6026790142059326,0.12917709350585938
500,2,66.24,7.2,1,1,1,21,2.8284249793357894,9.489654295518319,11.162473194018407,0.5772411823272705,0.12251710891723633
500,2,66.24,7.2,1,1,1,22,2.8281533582862926,6.771693248504515,9.199195509448254,0.6348567008972168,0.15926384925842285
500,2,66.24,7.2,1,1,1,23,2.828417716845731,9.585778936121814,11.761859890386184,0.6318683624267578,0.12984251976013184
500,2,66.24,7.2,1,1,1,24,2.828371718167583,8.37955196759079,10.22544540517305,0.7080330848693848,0.15129303932189941
500,2,69.56,7.4,1,1,1,0,2.8284253739932916,9.048032261807188,11.596280085275612,0.611602783203125,0.1256425380706787
500,2,69.56,7.4,1,1,1,1,2.828424452446831,7.436658299199093,9.846891332162972,0.6132020950317383,0.12398719787597656
500,2,69.56,7.4,1,1,1,2,2.828327786534684,8.0023203349659,10.82658939293333,0.6087496280670166,0.12868690490722656
500,2,69.56,7.4,1,1,1,3,2.8270149400113587,7.605225281566238,9.645825239558182,0.5709147453308105,0.12833929061889648
500,2,69.56,7.4,1,1,1,4,2.8283960848995715,5.77781033228295,8.061721876916334,0.6739401817321777,0.1592569351196289
500,2,69.56,7.4,1,1,1,5,2.828355952237136,5.690629626756227,8.516975854364805,0.5674855709075928,0.10648250579833984
500,2,69.56,7.4,1,1,1,6,2.828425887263991,9.256450568546715,10.981481670148469,0.5337836742401123,0.10431241989135742
500,2,69.56,7.4,1,1,1,7,2.8283961235386044,5.668010373162164,8.420885057643014,0.5573410987854004,0.1084284782409668
500,2,69.56,7.4,1,1,1,8,2.828419954915851,10.184192019726268,11.864670063352696,0.5695207118988037,0.10785627365112305
500,2,69.56,7.4,1,1,1,9,2.8235863063264364,6.768488111438905,9.576405654986004,0.5473840236663818,0.10655665397644043
500,2,69.56,7.4,1,1,1,10,2.8284271247461734,6.267000969407761,8.527470909360169,0.6627392768859863,0.11680912971496582
500,2,69.56,7.4,1,1,1,11,2.828426125852724,12.90572875167426,15.733689596611452,0.5501582622528076,0.09586787223815918
500,2,69.56,7.4,1,1,1,12,2.827448009925679,7.779037551537836,9.299192438259446,0.5026650428771973,0.10714578628540039
500,2,69.56,7.4,1,1,1,13,2.8065497836831135,7.012482991261961,9.517473931594989,0.5883700847625732,0.12212586402893066
500,2,69.56,7.4,1,1,1,14,2.828418116804082,7.357597196834242,9.60739077454449,0.48755836486816406,0.09221839904785156
500,2,69.56,7.4,1,1,1,15,2.828416307085488,8.66177573492416,10.985088788187932,0.4970259666442871,0.1090998649597168
500,2,69.56,7.4,1,1,1,16,2.828426057059803,9.483019020217599,9.849739849096318,0.6021404266357422,0.11500263214111328
500,2,69.56,7.4,1,1,1,17,2.8284252160638452,14.220110200037347,14.61979403414165,0.5042614936828613,0.10645699501037598
500,2,69.56,7.4,1,1,1,18,2.828389121510396,9.632410093727737,11.893189135408278,0.521904468536377,0.0938713550567627
500,2,69.56,7.4,1,1,1,19,2.8284228380920315,5.684919834356813,8.04979606945683,0.5442843437194824,0.10345983505249023
500,2,69.56,7.4,1,1,1,20,2.8283834244515482,6.039115112135404,8.841261810297127,0.5614168643951416,0.10349726676940918
500,2,69.56,7.4,1,1,1,21,2.8284262138024157,7.303352339807037,10.129894364708875,0.5607483386993408,0.11468291282653809
500,2,69.56,7.4,1,1,1,22,2.828381604311464,8.815872657742958,11.601632105726546,0.6971163749694824,0.1314992904663086
500,2,69.56,7.4,1,1,1,23,2.8284198128821205,7.242005431916302,9.854394513310481,0.6177546977996826,0.11432600021362305
500,2,69.56,7.4,1,1,1,24,2.8276689178211756,12.412694132078713,13.679132070225345,0.5988588333129883,0.13863086700439453
500,2,72.96000000000002,7.6000000000000005,1,1,1,0,2.8284255008036907,7.454550591706487,10.06997403064385,0.5851123332977295,0.1454932689666748
500,2,72.96000000000002,7.6000000000000005,1,1,1,1,2.828421255649627,10.156057486251216,12.91608460025138,0.6246633529663086,0.1363542079925537
500,2,72.96000000000002,7.6000000000000005,1,1,1,2,2.8279841348723624,8.066586371832887,10.514507467326935,0.796292781829834,0.16052031517028809
500,2,72.96000000000002,7.6000000000000005,1,1,1,3,2.8284261789903065,10.741008487611019,13.549685826047934,0.6025924682617188,0.14235353469848633
500,2,72.96000000000002,7.6000000000000005,1,1,1,4,2.8284140486317635,8.024496075969315,10.531936119693265,0.6445543766021729,0.12537288665771484
500,2,72.96000000000002,7.6000000000000005,1,1,1,5,2.8284142490537683,6.636503016201159,9.376360083015221,0.6217632293701172,0.12059688568115234
500,2,72.96000000000002,7.6000000000000005,1,1,1,6,2.8284035891480444,8.580959644240583,11.409363233388627,0.6064801216125488,0.13066864013671875
500,2,72.96000000000002,7.6000000000000005,1,1,1,7,2.828403706654152,11.141331722813065,12.992449554183427,0.7935950756072998,0.14078235626220703
500,2,72.96000000000002,7.6000000000000005,1,1,1,8,2.8279750259534766,8.330535316092174,10.869881681967124,0.8089907169342041,0.15947198867797852
500,2,72.96000000000002,7.6000000000000005,1,1,1,9,2.827984132322278,6.236640489684582,8.487783771997476,0.800438404083252,0.19128632545471191
500,2,72.96000000000002,7.6000000000000005,1,1,1,10,2.828422042713575,9.177286709444077,11.977984585547167,0.7349653244018555,0.14499616622924805
500,2,72.96000000000002,7.6000000000000005,1,1,1,11,2.828422026470541,12.522713937895446,15.002934737115249,0.905982494354248,0.17316794395446777
500,2,72.96000000000002,7.6000000000000005,1,1,1,12,2.8284201854664865,13.506816722492518,14.495052966353896,0.7650632858276367,0.1303267478942871
500,2,72.96000000000002,7.6000000000000005,1,1,1,13,2.828369832109753,8.202369779084302,10.618954431965646,0.7289276123046875,0.17833471298217773
500,2,72.96000000000002,7.6000000000000005,1,1,1,14,2.828426551861044,9.613702790757026,11.084665305210375,0.7695262432098389,0.15181422233581543
500,2,72.96000000000002,7.6000000000000005,1,1,1,15,2.8283973535772886,10.913309219003827,13.50510459309285,0.7044074535369873,0.1734626293182373
500,2,72.96000000000002,7.6000000000000005,1,1,1,16,2.8284171476226323,9.069948111367532,11.407129615923528,0.976093053817749,0.16044974327087402
500,2,72.96000000000002,7.6000000000000005,1,1,1,17,2.828415216201662,5.320892805488367,7.92757541382499,0.7675580978393555,0.16351747512817383
500,2,72.96000000000002,7.6000000000000005,1,1,1,18,2.828423745540445,9.370218190019784,12.092602998783288,0.7593944072723389,0.1395857334136963
500,2,72.96000000000002,7.6000000000000005,1,1,1,19,2.8284034611574143,6.813991515632445,9.489649701129675,0.7432596683502197,0.14212560653686523
500,2,72.96000000000002,7.6000000000000005,1,1,1,20,2.8282893713992636,6.606766255305162,7.369434300895977,0.791527271270752,0.17937016487121582
500,2,72.96000000000002,7.6000000000000005,1,1,1,21,2.8280797630026173,11.140507249255773,13.555314565645425,0.7505893707275391,0.14288783073425293
500,2,72.96000000000002,7.6000000000000005,1,1,1,22,2.8280322559136826,6.407029527559815,8.676937436745384,0.7757632732391357,0.15932202339172363
500,2,72.96000000000002,7.6000000000000005,1,1,1,23,2.828240492703117,7.690409006123682,10.446742147340593,0.7687277793884277,0.13546204566955566
500,2,72.96000000000002,7.6000000000000005,1,1,1,24,2.8284163329256815,8.409086530696154,10.308192686123514,1.043062686920166,0.18520784378051758
500,2,76.44000000000001,7.800000000000001,1,1,1,0,2.828314356743524,7.6049878088715195,9.964131117570375,0.729102611541748,0.1673896312713623
500,2,76.44000000000001,7.800000000000001,1,1,1,1,2.8284261500860093,7.364396095967294,9.462879060784903,0.7331998348236084,0.12024331092834473
500,2,76.44000000000001,7.800000000000001,1,1,1,2,2.8284076093261032,10.673468334788684,13.483623591625415,0.7217671871185303,0.1400620937347412
500,2,76.44000000000001,7.800000000000001,1,1,1,3,2.82841888280873,9.845777579873937,11.762114979035289,0.9029638767242432,0.17018890380859375
500,2,76.44000000000001,7.800000000000001,1,1,1,4,2.828426791547787,6.32215344017724,9.139353020237756,0.7696325778961182,0.1336071491241455
500,2,76.44000000000001,7.800000000000001,1,1,1,5,2.8283394970960036,9.217539990321825,11.247483738325505,0.777583122253418,0.17008709907531738
500,2,76.44000000000001,7.800000000000001,1,1,1,6,2.828417008652246,6.389276384212184,8.802362058617675,0.7708795070648193,0.13395118713378906
500,2,76.44000000000001,7.800000000000001,1,1,1,7,2.8284148814310277,6.49339917107608,8.544668017968858,0.7314741611480713,0.17721962928771973
500,2,76.44000000000001,7.800000000000001,1,1,1,8,2.8283475425441686,8.809720164863823,11.467291961013734,0.9048106670379639,0.15901660919189453
500,2,76.44000000000001,7.800000000000001,1,1,1,9,2.8283367893947537,6.9334897959159445,9.523428142398837,0.7016632556915283,0.13397741317749023
500,2,76.44000000000001,7.800000000000001,1,1,1,10,2.828396696963109,7.760102295325749,10.21560319032988,0.6941423416137695,0.1672830581665039
500,2,76.44000000000001,7.800000000000001,1,1,1,11,2.8283741133861042,9.586018897156425,11.255491655786544,0.740607500076294,0.1384871006011963
500,2,76.44000000000001,7.800000000000001,1,1,1,12,2.82839606032673,11.90595708340894,12.852185276716222,0.90474534034729,0.17576098442077637
500,2,76.44000000000001,7.800000000000001,1,1,1,13,2.828407285507589,11.942211990732353,14.739524481785903,0.7183032035827637,0.1279599666595459
500,2,76.44000000000001,7.800000000000001,1,1,1,14,2.828068008276631,6.6893149504279386,7.770298147927497,0.7236466407775879,0.1525251865386963
500,2,76.44000000000001,7.800000000000001,1,1,1,15,2.828427120537504,6.642252551836719,9.16399172661357,0.7984349727630615,0.18520522117614746
500,2,76.44000000000001,7.800000000000001,1,1,1,16,2.8283697592936816,10.330142010458253,12.919049745224033,0.8769562244415283,0.17948102951049805
500,2,76.44000000000001,7.800000000000001,1,1,1,17,2.828377010146292,8.212721564606696,11.041098574752988,0.8521754741668701,0.1047062873840332
500,2,76.44000000000001,7.800000000000001,1,1,1,18,2.828423190933613,8.149954674929468,10.155898016611147,0.6996293067932129,0.15467596054077148
500,2,76.44000000000001,7.800000000000001,1,1,1,19,2.8283685921867043,5.585466521073925,7.651570169375381,0.7715892791748047,0.1515653133392334
500,2,76.44000000000001,7.800000000000001,1,1,1,20,2.8284216799217554,6.863284855315336,9.680457802370821,0.7560214996337891,0.17505097389221191
500,2,76.44000000000001,7.800000000000001,1,1,1,21,2.8283920673723553,9.471244252805274,11.81236632430179,0.8250794410705566,0.1839609146118164
500,2,76.44000000000001,7.800000000000001,1,1,1,22,2.828421202161813,8.381035542283804,10.674702409858858,0.7511732578277588,0.15534472465515137
500,2,76.44000000000001,7.800000000000001,1,1,1,23,2.828424678902562,7.0944463972549485,9.887336469625165,0.7897605895996094,0.13186359405517578
500,2,76.44000000000001,7.800000000000001,1,1,1,24,2.8284233368093767,6.516300549596057,9.19751907149275,0.7241058349609375,0.17029070854187012
