n,s1,1_p_s2,s2,beta,q,sqrt_q,rep_no,eigen_mat_rerr,eigen_mat_terr,eigen_mat_ev_time,eigen_mat_cal_translation_time
500,8.0,15,3,1,1,1,0,2.6995443491393245,3.344774448027081,0.7085425853729248,0.14753437042236328
500,8.0,15,3,1,1,1,1,1.2080406873250176,1.0301142419423697,0.6032476425170898,0.08894681930541992
500,8.0,15,3,1,1,1,2,1.026310224481246,0.8531712712207196,0.5578241348266602,0.09851193428039551
500,8.0,15,3,1,1,1,3,1.088987686363826,0.8366439695216125,0.5433809757232666,0.11251950263977051
500,8.0,15,3,1,1,1,4,1.0537113011178827,0.9507000363961153,0.5985474586486816,0.1104726791381836
500,8.0,15,3,1,1,1,5,1.0852988101261647,0.8168257825994443,0.7070095539093018,0.12404990196228027
500,8.0,15,3,1,1,1,6,1.3076932430599588,0.9560260687266791,0.749476432800293,0.09253931045532227
500,8.0,15,3,1,1,1,7,1.1291134692136455,0.8434572939653089,0.6182324886322021,0.0836637020111084
500,8.0,15,3,1,1,1,8,1.0461558206744332,0.7678401468311722,0.6004233360290527,0.0850670337677002
500,8.0,15,3,1,1,1,9,1.1713002635050953,0.7206643403790196,0.7439920902252197,0.1380312442779541
500,8.0,15,3,1,1,1,10,1.3762920636744362,0.9142091502147055,0.6715891361236572,0.1196136474609375
500,8.0,15,3,1,1,1,11,1.1320972984170745,0.7161023739738367,0.7314612865447998,0.08740758895874023
500,8.0,15,3,1,1,1,12,2.444043972841738,1.098210190247206,0.6027836799621582,0.08956336975097656
500,8.0,15,3,1,1,1,13,1.1681487912395319,0.722320332455219,0.6075077056884766,0.13960695266723633
500,8.0,15,3,1,1,1,14,1.1044240744319485,1.0560695898691266,0.6335535049438477,0.08540773391723633
500,8.0,15,3,1,1,1,15,1.075200732198323,0.8853111578811536,0.5870707035064697,0.11052322387695312
500,8.0,15,3,1,1,1,16,2.2441268149865987,0.8160781364791728,0.7562782764434814,0.13263297080993652
500,8.0,15,3,1,1,1,17,1.2438811359143431,0.8078827785785139,0.673424482345581,0.12342643737792969
500,8.0,15,3,1,1,1,18,2.3167578038155874,0.8330874757743825,0.5577020645141602,0.10445046424865723
500,8.0,15,3,1,1,1,19,2.0281086672802613,1.1201090197232964,0.6020810604095459,0.08801150321960449
500,8.0,15,3,1,1,1,20,2.0118170884584523,0.7319958835284991,0.643329381942749,0.0930633544921875
500,8.0,15,3,1,1,1,21,1.149902503288709,0.8959206453324104,0.7263572216033936,0.1377255916595459
500,8.0,15,3,1,1,1,22,2.6822676115327786,1.0950294444188482,0.6033852100372314,0.10358428955078125
500,8.0,15,3,1,1,1,23,1.1750310693598938,0.7160991151976035,0.5888087749481201,0.09216451644897461
500,8.0,15,3,1,1,1,24,1.110252129220996,0.8226865058862627,0.6009178161621094,0.1116642951965332
500,8.200000000000001,15,3,1,1,1,0,1.153852431510705,0.9356877585368084,0.7060635089874268,0.10416889190673828
500,8.200000000000001,15,3,1,1,1,1,1.2172138096866183,0.882240631435637,0.7239649295806885,0.1269083023071289
500,8.200000000000001,15,3,1,1,1,2,1.0883118777309908,0.9371773470697007,0.5774266719818115,0.11418747901916504
500,8.200000000000001,15,3,1,1,1,3,1.173478591056144,0.6557340026235585,0.6546285152435303,0.11961555480957031
500,8.200000000000001,15,3,1,1,1,4,1.0159057454571967,0.778762252206292,0.6896555423736572,0.09775686264038086
500,8.200000000000001,15,3,1,1,1,5,2.58313088394123,1.7031023615267127,0.545335054397583,0.11445498466491699
500,8.200000000000001,15,3,1,1,1,6,1.724998634834039,0.7327296663909744,0.7177934646606445,0.1255812644958496
500,8.200000000000001,15,3,1,1,1,7,2.803197081999745,1.0653774958232236,0.5736429691314697,0.11855506896972656
500,8.200000000000001,15,3,1,1,1,8,1.3197854166374632,1.0239926771481647,0.5509934425354004,0.11345219612121582
500,8.200000000000001,15,3,1,1,1,9,2.7845490833095465,1.5952875723480708,0.5660703182220459,0.1020653247833252
500,8.200000000000001,15,3,1,1,1,10,2.444779088576559,0.8330554692740826,0.5527677536010742,0.10600757598876953
500,8.200000000000001,15,3,1,1,1,11,2.5586397427201564,1.5041467004409164,0.5809640884399414,0.13628721237182617
500,8.200000000000001,15,3,1,1,1,12,1.0648965769729062,0.7897363754739424,0.6866300106048584,0.12758135795593262
500,8.200000000000001,15,3,1,1,1,13,1.2087547582108302,0.8687588216663522,0.5856523513793945,0.12458610534667969
500,8.200000000000001,15,3,1,1,1,14,1.0854045373786865,0.8573451301685726,0.5711679458618164,0.10428690910339355
500,8.200000000000001,15,3,1,1,1,15,2.4512089670022204,0.8638434786291649,0.6197881698608398,0.10117554664611816
500,8.200000000000001,15,3,1,1,1,16,2.828122593426223,0.7983676365724517,0.6118760108947754,0.0995481014251709
500,8.200000000000001,15,3,1,1,1,17,1.1035590334686796,0.7824214419577082,0.75115966796875,0.1244351863861084
500,8.200000000000001,15,3,1,1,1,18,2.378056685592441,0.8668677118783725,0.5735366344451904,0.0850362777709961
500,8.200000000000001,15,3,1,1,1,19,2.0057071341481825,1.0101942232983492,0.619614839553833,0.09708786010742188
500,8.200000000000001,15,3,1,1,1,20,1.8350453141436704,0.8817949497830656,0.6526927947998047,0.08533096313476562
500,8.200000000000001,15,3,1,1,1,21,1.2904605143123302,0.6618326618557359,0.5866105556488037,0.08087778091430664
500,8.200000000000001,15,3,1,1,1,22,1.199067051298036,0.9907465029402859,0.7705180644989014,0.126356840133667
500,8.200000000000001,15,3,1,1,1,23,2.802815354790033,3.1341285607264497,0.7450311183929443,0.12048172950744629
500,8.200000000000001,15,3,1,1,1,24,2.613638895825952,1.674152273661178,0.7190310955047607,0.0902705192565918
500,8.4,15,3,1,1,1,0,2.8170394398415635,0.7721119395970276,0.6277365684509277,0.09037995338439941
500,8.4,15,3,1,1,1,1,1.2118881660656775,0.7913808218666947,0.6043505668640137,0.083404541015625
500,8.4,15,3,1,1,1,2,1.2175926052205692,0.7746961955439231,0.6991350650787354,0.15552496910095215
500,8.4,15,3,1,1,1,3,1.301543418993181,0.8584951408403737,0.7080214023590088,0.1498410701751709
500,8.4,15,3,1,1,1,4,2.542209345139471,0.7698419357267824,0.6371574401855469,0.08375930786132812
500,8.4,15,3,1,1,1,5,2.6413593441977072,2.198115985185031,0.5819199085235596,0.10340452194213867
500,8.4,15,3,1,1,1,6,1.3960091708848072,0.9018914974419219,0.5750598907470703,0.11048293113708496
500,8.4,15,3,1,1,1,7,1.4198890260553345,0.6293926993855862,0.7663764953613281,0.1297290325164795
500,8.4,15,3,1,1,1,8,2.045706800488079,1.071780969322925,0.6332356929779053,0.1082906723022461
500,8.4,15,3,1,1,1,9,2.730626523520255,1.2887337543293693,0.5944864749908447,0.11206555366516113
500,8.4,15,3,1,1,1,10,1.1394463066748517,0.784949700916998,0.6170470714569092,0.11690688133239746
500,8.4,15,3,1,1,1,11,2.811155311032202,1.632813848836333,0.5664477348327637,0.11547470092773438
500,8.4,15,3,1,1,1,12,2.6988010147497543,2.385514768578337,0.6760320663452148,0.15599274635314941
500,8.4,15,3,1,1,1,13,2.8184649965251753,1.1761449989359436,0.6882860660552979,0.09593629837036133
500,8.4,15,3,1,1,1,14,2.464633120216204,0.970407115283802,0.6805880069732666,0.1082451343536377
500,8.4,15,3,1,1,1,15,2.791185019144523,1.2035220356346703,0.5612525939941406,0.11140060424804688
500,8.4,15,3,1,1,1,16,2.558247428298482,1.3883224407455803,0.5556056499481201,0.11350870132446289
500,8.4,15,3,1,1,1,17,2.7962454736602407,1.86053269863476,0.8279769420623779,0.1469554901123047
500,8.4,15,3,1,1,1,18,2.0189974209287884,1.2481590668861469,0.6362919807434082,0.11367988586425781
500,8.4,15,3,1,1,1,19,2.1313250762030695,1.0928148963409279,0.6289300918579102,0.09899282455444336
500,8.4,15,3,1,1,1,20,2.0592570854505348,0.8256716973279443,0.5723118782043457,0.1144866943359375
500,8.4,15,3,1,1,1,21,1.1061411686411935,0.7819261867622543,0.5539827346801758,0.09563708305358887
500,8.4,15,3,1,1,1,22,1.2261575087016234,0.7812142554326307,0.6317713260650635,0.12779784202575684
500,8.4,15,3,1,1,1,23,1.1521864012493084,0.7826928570682224,0.7034683227539062,0.11199164390563965
500,8.4,15,3,1,1,1,24,2.354684970655306,0.7909112512546991,0.5814783573150635,0.11948442459106445
500,8.6,15,3,1,1,1,0,2.8283381319574197,1.044436305276145,0.6091163158416748,0.11333942413330078
500,8.6,15,3,1,1,1,1,2.3832259200879595,1.7655389292740589,0.6077749729156494,0.10869050025939941
500,8.6,15,3,1,1,1,2,2.8170663429718648,1.1768487365670282,0.6075444221496582,0.11621356010437012
500,8.6,15,3,1,1,1,3,2.8151209066539558,0.9659232473323985,0.7471635341644287,0.1391153335571289
500,8.6,15,3,1,1,1,4,2.5568127165578143,0.9496804844016277,0.5593366622924805,0.09827232360839844
500,8.6,15,3,1,1,1,5,2.373991451245233,1.4543706399899827,0.5821774005889893,0.11592674255371094
500,8.6,15,3,1,1,1,6,2.720842335923156,0.8570032739884523,0.5830087661743164,0.10189056396484375
500,8.6,15,3,1,1,1,7,2.150360823986733,1.0880867380511066,0.5907993316650391,0.10547995567321777
500,8.6,15,3,1,1,1,8,2.7784999390221636,0.8389001935092462,0.69582200050354,0.12189245223999023
500,8.6,15,3,1,1,1,9,2.105868083356524,1.4591751971957074,0.7097859382629395,0.1200723648071289
500,8.6,15,3,1,1,1,10,0.9935006774968836,0.869255587806358,0.5908493995666504,0.10312318801879883
500,8.6,15,3,1,1,1,11,1.2724709471870348,0.8841840271194378,0.6012387275695801,0.08470010757446289
500,8.6,15,3,1,1,1,12,2.764849246998613,0.9865804777243117,0.7332024574279785,0.14613604545593262
500,8.6,15,3,1,1,1,13,1.0548797364593794,0.9724481136044401,0.6914598941802979,0.13947606086730957
500,8.6,15,3,1,1,1,14,1.297643997987294,0.8199463610257658,0.5945630073547363,0.11516046524047852
500,8.6,15,3,1,1,1,15,2.360266086655524,1.5820464775588863,0.5812649726867676,0.08770179748535156
500,8.6,15,3,1,1,1,16,2.68058385871538,1.5591004762023772,0.6067221164703369,0.1132345199584961
500,8.6,15,3,1,1,1,17,2.0615160358537112,0.9641198054347971,0.6098854541778564,0.09470510482788086
500,8.6,15,3,1,1,1,18,2.2513286842703195,1.0310827596887264,0.5920817852020264,0.09422826766967773
500,8.6,15,3,1,1,1,19,2.4664089665508535,0.9961363514331011,0.7913970947265625,0.12708330154418945
500,8.6,15,3,1,1,1,20,2.4325792300992637,0.8648386610048577,0.6115245819091797,0.09340071678161621
500,8.6,15,3,1,1,1,21,2.535197742461468,1.5762878070312556,0.6904768943786621,0.10326051712036133
500,8.6,15,3,1,1,1,22,2.780788376975857,1.0267895686347335,0.6346559524536133,0.08191800117492676
500,8.6,15,3,1,1,1,23,2.7787360216060866,1.2450717567269416,0.5954363346099854,0.09523463249206543
500,8.6,15,3,1,1,1,24,2.808628034512254,1.6598642485059278,0.7571852207183838,0.1270303726196289
500,8.8,15,3,1,1,1,0,2.7510383132836975,1.5872390857170982,0.5898914337158203,0.12065362930297852
500,8.8,15,3,1,1,1,1,2.8263810093408557,1.1918634355756659,0.6671619415283203,0.101318359375
500,8.8,15,3,1,1,1,2,2.77476976638125,1.3241505881122522,0.5914287567138672,0.0897681713104248
500,8.8,15,3,1,1,1,3,2.612473986246632,0.8898686882707783,0.6095592975616455,0.09313392639160156
500,8.8,15,3,1,1,1,4,2.783533089123312,1.4985430734929495,0.7162153720855713,0.12613391876220703
500,8.8,15,3,1,1,1,5,1.274021011807807,0.846824734204792,0.560711145401001,0.11619877815246582
500,8.8,15,3,1,1,1,6,1.7597914707570539,0.9653820813071985,0.7388114929199219,0.16713452339172363
500,8.8,15,3,1,1,1,7,2.8092087546233317,0.9635788521188469,0.6147105693817139,0.09351515769958496
500,8.8,15,3,1,1,1,8,2.8275553598858187,1.2949120262548737,0.6318345069885254,0.0856778621673584
500,8.8,15,3,1,1,1,9,2.818878171232945,0.8249168557127134,0.7131812572479248,0.1452023983001709
500,8.8,15,3,1,1,1,10,1.835546383202975,1.0759749081937873,0.5767514705657959,0.09531712532043457
500,8.8,15,3,1,1,1,11,1.2405632190997775,0.846708975823082,0.5529601573944092,0.10283446311950684
500,8.8,15,3,1,1,1,12,2.8284256501526017,1.6116474406213137,0.5533933639526367,0.10742592811584473
500,8.8,15,3,1,1,1,13,2.747801597864484,1.3901472142937639,0.6119952201843262,0.09409451484680176
500,8.8,15,3,1,1,1,14,1.31001959278679,0.9733062595665466,0.8017168045043945,0.13751673698425293
500,8.8,15,3,1,1,1,15,1.2703140124389827,0.9397751927798316,0.6346426010131836,0.10053467750549316
500,8.8,15,3,1,1,1,16,1.2453036191468017,0.882953482622664,0.6173841953277588,0.10303544998168945
500,8.8,15,3,1,1,1,17,2.6604969611188114,1.152255886122059,0.653451681137085,0.0864095687866211
500,8.8,15,3,1,1,1,18,2.4438156885765863,0.8542580764417499,0.6172847747802734,0.0913851261138916
500,8.8,15,3,1,1,1,19,2.666149175919188,1.1686965556189952,0.711712121963501,0.148054838180542
500,8.8,15,3,1,1,1,20,1.4003709608978165,0.8603892423608354,0.617255687713623,0.08851885795593262
500,8.8,15,3,1,1,1,21,1.9196884352331933,0.7427631597483044,0.6155800819396973,0.10454392433166504
500,8.8,15,3,1,1,1,22,1.2626113470947786,0.7368330300402814,0.6153461933135986,0.10546374320983887
500,8.8,15,3,1,1,1,23,2.825595866582165,1.6368395041466106,0.596153736114502,0.09742903709411621
500,8.8,15,3,1,1,1,24,2.734614185577891,0.8097352357638733,0.6380014419555664,0.12338900566101074
500,9.0,15,3,1,1,1,0,2.7919392101879765,1.1361320973852311,0.7846970558166504,0.12619924545288086
500,9.0,15,3,1,1,1,1,2.790642680964529,1.3710032395799632,0.6679329872131348,0.09765362739562988
500,9.0,15,3,1,1,1,2,2.2570190145159246,1.1684724011408907,0.5816314220428467,0.09123349189758301
500,9.0,15,3,1,1,1,3,2.4787376839288133,1.1334987323151253,0.581923246383667,0.08518385887145996
500,9.0,15,3,1,1,1,4,2.611350788058179,1.9550870674335277,0.6509208679199219,0.14337658882141113
500,9.0,15,3,1,1,1,5,2.7365015886620516,2.0214507286841275,0.659569501876831,0.10524106025695801
500,9.0,15,3,1,1,1,6,2.510688539448088,1.0563801731228413,0.5757925510406494,0.12358903884887695
500,9.0,15,3,1,1,1,7,2.816307610942359,1.0915016489732088,0.5927269458770752,0.10058856010437012
500,9.0,15,3,1,1,1,8,2.823292973573522,0.8883902557936969,0.5747292041778564,0.11067605018615723
500,9.0,15,3,1,1,1,9,2.7566735685506742,0.8891070338349019,0.5486888885498047,0.09747529029846191
500,9.0,15,3,1,1,1,10,2.8138739734853044,1.5659327106687322,0.7700438499450684,0.12163972854614258
500,9.0,15,3,1,1,1,11,1.9631699188171245,1.0518447610578028,0.5719454288482666,0.12802553176879883
500,9.0,15,3,1,1,1,12,2.271802791155041,1.0756259744664431,0.563021183013916,0.12744355201721191
500,9.0,15,3,1,1,1,13,2.3529393218043264,0.7880960845108598,0.6113231182098389,0.10451698303222656
500,9.0,15,3,1,1,1,14,2.8105203537366026,1.250227772823305,0.5916612148284912,0.10408258438110352
500,9.0,15,3,1,1,1,15,2.822953274735627,1.2760052399673165,0.7086641788482666,0.13864445686340332
500,9.0,15,3,1,1,1,16,2.7698363826396806,1.5183686734958692,0.5777568817138672,0.11362171173095703
500,9.0,15,3,1,1,1,17,2.8176592648193983,1.6931974329411392,0.5508224964141846,0.1035006046295166
500,9.0,15,3,1,1,1,18,2.7791582704960365,0.8315568598508924,0.567573070526123,0.09240102767944336
500,9.0,15,3,1,1,1,19,1.3959796739819093,0.8551523020440849,0.5822165012359619,0.11043477058410645
500,9.0,15,3,1,1,1,20,2.5270430724723405,1.4393891189998584,0.726503849029541,0.15603303909301758
500,9.0,15,3,1,1,1,21,2.8164906444961963,0.9214908825693103,0.7422680854797363,0.12237930297851562
500,9.0,15,3,1,1,1,22,2.636615799242927,2.097007567738054,0.5841937065124512,0.10543155670166016
500,9.0,15,3,1,1,1,23,2.297555966204305,1.2317309671385637,0.5793499946594238,0.10763168334960938
500,9.0,15,3,1,1,1,24,2.502619006671409,0.8309287986623622,0.5692980289459229,0.1082313060760498
500,9.200000000000001,15,3,1,1,1,0,2.487916492334169,1.2502987056714387,0.560666561126709,0.12875938415527344
500,9.200000000000001,15,3,1,1,1,1,2.8265821538271734,1.09355453390881,0.7668414115905762,0.1266651153564453
500,9.200000000000001,15,3,1,1,1,2,2.8011480174671473,1.144534350005919,0.6423025131225586,0.11123156547546387
500,9.200000000000001,15,3,1,1,1,3,2.8274761789943823,2.1772931099432955,0.6293652057647705,0.08046102523803711
500,9.200000000000001,15,3,1,1,1,4,1.8874750022178608,1.592857087435255,0.5940666198730469,0.1097104549407959
500,9.200000000000001,15,3,1,1,1,5,2.500392547712107,2.328694653144715,0.5646648406982422,0.09750080108642578
500,9.200000000000001,15,3,1,1,1,6,2.613281947243199,1.0730740024737766,0.7332220077514648,0.10058712959289551
500,9.200000000000001,15,3,1,1,1,7,2.817175365704556,2.1119684511459726,0.5474205017089844,0.1128079891204834
500,9.200000000000001,15,3,1,1,1,8,2.4004875480264736,0.9478836998591236,0.7360987663269043,0.08456158638000488
500,9.200000000000001,15,3,1,1,1,9,2.824258694599729,1.0244533436802248,0.604738712310791,0.07651114463806152
500,9.200000000000001,15,3,1,1,1,10,2.8073410195801163,1.185674922183637,0.7673132419586182,0.07151079177856445
500,9.200000000000001,15,3,1,1,1,11,2.8170001599692545,1.3652300507091748,0.6636087894439697,0.0926358699798584
500,9.200000000000001,15,3,1,1,1,12,1.3686670603774478,1.041868889496431,0.7033603191375732,0.11505889892578125
500,9.200000000000001,15,3,1,1,1,13,2.794324034222541,0.9772609258620814,0.6856706142425537,0.08822822570800781
500,9.200000000000001,15,3,1,1,1,14,2.8284257976775935,2.1680606379742864,0.5728225708007812,0.1185307502746582
500,9.200000000000001,15,3,1,1,1,15,2.801768194799837,0.95607737696692,0.9818437099456787,0.11651301383972168
500,9.200000000000001,15,3,1,1,1,16,1.6523209078781804,0.7717577769434532,0.6842973232269287,0.09253621101379395
500,9.200000000000001,15,3,1,1,1,17,2.691202358733761,1.0645761302435424,0.5764594078063965,0.10385656356811523
500,9.200000000000001,15,3,1,1,1,18,2.81030382088041,1.2050517473010962,0.5437521934509277,0.1335127353668213
500,9.200000000000001,15,3,1,1,1,19,2.7612061200039855,1.7248430868213316,0.5741453170776367,0.09251236915588379
500,9.200000000000001,15,3,1,1,1,20,2.8249526398679246,1.5805294102749752,0.6991775035858154,0.10252833366394043
500,9.200000000000001,15,3,1,1,1,21,2.7663980267536963,2.1842272463816492,0.541175365447998,0.12005853652954102
500,9.200000000000001,15,3,1,1,1,22,2.8267131043164055,1.9295308253821875,0.6938021183013916,0.12655210494995117
500,9.200000000000001,15,3,1,1,1,23,2.827372057192058,1.3930508649884203,0.5696136951446533,0.18714475631713867
500,9.200000000000001,15,3,1,1,1,24,2.8094014516911563,2.268382351734704,0.6774814128875732,0.10053205490112305
500,9.4,15,3,1,1,1,0,2.7898592942061162,1.3539256693548294,0.5740756988525391,0.10151433944702148
500,9.4,15,3,1,1,1,1,2.593173730546249,0.9047372113137455,0.6534378528594971,0.09399008750915527
500,9.4,15,3,1,1,1,2,2.245586454475886,1.0727644777013445,0.7320573329925537,0.15303301811218262
500,9.4,15,3,1,1,1,3,2.8281264005321636,1.9908605295622266,0.6318094730377197,0.10705375671386719
500,9.4,15,3,1,1,1,4,2.8234361817556413,1.4788235310772966,0.5342185497283936,0.18181657791137695
500,9.4,15,3,1,1,1,5,2.3324654223603294,0.8028352074716102,0.7164487838745117,0.10207772254943848
500,9.4,15,3,1,1,1,6,2.7655798278503108,2.150714503384241,0.6503055095672607,0.08222770690917969
500,9.4,15,3,1,1,1,7,2.7814025638327027,1.204053249179779,0.7480454444885254,0.11636686325073242
500,9.4,15,3,1,1,1,8,2.8261771491486156,1.0174357824942628,0.7019102573394775,0.09350180625915527
500,9.4,15,3,1,1,1,9,2.8261699804550475,2.642062687576017,0.6825699806213379,0.10734891891479492
500,9.4,15,3,1,1,1,10,2.8256156840492928,1.0834154548068542,0.6837575435638428,0.11050534248352051
500,9.4,15,3,1,1,1,11,1.3904450830372581,0.9235660797091982,0.5361621379852295,0.08842825889587402
500,9.4,15,3,1,1,1,12,2.75384408946688,0.9981411774724938,0.5689444541931152,0.12361669540405273
500,9.4,15,3,1,1,1,13,2.7967863201448777,2.3144780101112867,0.5870614051818848,0.09739279747009277
500,9.4,15,3,1,1,1,14,1.9780565868390088,1.0123439159783747,0.4627845287322998,0.08998417854309082
500,9.4,15,3,1,1,1,15,2.5706102493901546,1.5075992196185544,0.4833991527557373,0.09088730812072754
500,9.4,15,3,1,1,1,16,2.75894205602069,1.2430603525827286,0.4766843318939209,0.09230327606201172
500,9.4,15,3,1,1,1,17,2.7730855369433045,1.7828840148567089,0.47671937942504883,0.08793449401855469
500,9.4,15,3,1,1,1,18,2.7760984215272004,1.042888028537855,0.5730874538421631,0.12108206748962402
500,9.4,15,3,1,1,1,19,2.827787883682756,1.6022738036490982,0.5934009552001953,0.08846926689147949
500,9.4,15,3,1,1,1,20,2.7584853622719354,1.159776967128963,0.5638637542724609,0.1085810661315918
500,9.4,15,3,1,1,1,21,2.7591291935207933,1.3039930733985474,0.5273406505584717,0.09956812858581543
500,9.4,15,3,1,1,1,22,2.8203662026397405,1.1154641311299869,0.49961137771606445,0.1020820140838623
500,9.4,15,3,1,1,1,23,2.821935734147704,0.9675612981632116,0.5054681301116943,0.09517455101013184
500,9.4,15,3,1,1,1,24,2.79773731740659,1.422664316997025,0.6235489845275879,0.11560487747192383
500,9.600000000000001,15,3,1,1,1,0,2.8250638742471827,2.209212769764616,0.5170018672943115,0.10558414459228516
500,9.600000000000001,15,3,1,1,1,1,2.8221132744009676,2.280554455925795,0.5145831108093262,0.09841418266296387
500,9.600000000000001,15,3,1,1,1,2,2.8282359231916296,1.2787208974852895,0.5239367485046387,0.09763669967651367
500,9.600000000000001,15,3,1,1,1,3,2.8279557028245152,1.481121970067351,0.5242207050323486,0.09552693367004395
500,9.600000000000001,15,3,1,1,1,4,2.8111366875486734,1.182198971276806,0.47127652168273926,0.09055614471435547
500,9.600000000000001,15,3,1,1,1,5,2.8136837663143446,1.7782933675950943,0.5961861610412598,0.12200641632080078
500,9.600000000000001,15,3,1,1,1,6,2.6006020582061513,1.251192788313272,0.5847280025482178,0.10528802871704102
500,9.600000000000001,15,3,1,1,1,7,2.7997201461585934,1.3816569754366568,0.49495410919189453,0.0864717960357666
500,9.600000000000001,15,3,1,1,1,8,2.4288429143034205,1.129370625420805,0.46665048599243164,0.09146714210510254
500,9.600000000000001,15,3,1,1,1,9,2.45771133111717,1.194459547025568,0.45816564559936523,0.08643579483032227
500,9.600000000000001,15,3,1,1,1,10,2.827675876237028,1.276827941250679,0.4732508659362793,0.09761404991149902
500,9.600000000000001,15,3,1,1,1,11,2.828297037610959,2.050355605698438,0.5839235782623291,0.12588906288146973
500,9.600000000000001,15,3,1,1,1,12,2.8263803046550238,1.0849711970783709,0.4228966236114502,0.08491230010986328
500,9.600000000000001,15,3,1,1,1,13,2.828394863712624,2.6778178086289843,0.4508380889892578,0.08607125282287598
500,9.600000000000001,15,3,1,1,1,14,1.284776084564219,0.8513311606038555,0.4465954303741455,0.08759260177612305
500,9.600000000000001,15,3,1,1,1,15,2.8170002334068545,2.331653239822943,0.43531346321105957,0.08054399490356445
500,9.600000000000001,15,3,1,1,1,16,2.393989984063529,1.2726036125938642,0.4614248275756836,0.08548092842102051
500,9.600000000000001,15,3,1,1,1,17,2.8209514322765545,1.4874162639098936,0.5646510124206543,0.09865999221801758
500,9.600000000000001,15,3,1,1,1,18,2.8262867097379765,1.4121401089007113,0.4020853042602539,0.07749390602111816
500,9.600000000000001,15,3,1,1,1,19,2.7728261841082498,1.44978938273878,0.44223856925964355,0.07859373092651367
500,9.600000000000001,15,3,1,1,1,20,2.8279159994835363,2.653496274115174,0.4456601142883301,0.08092713356018066
500,9.600000000000001,15,3,1,1,1,21,2.733430873797765,1.0675572292174222,0.4272189140319824,0.08951354026794434
500,9.600000000000001,15,3,1,1,1,22,2.82485414579818,1.2874889336842372,0.4173009395599365,0.09251022338867188
500,9.600000000000001,15,3,1,1,1,23,2.827415063337182,1.8874871970613367,0.4138188362121582,0.09351634979248047
500,9.600000000000001,15,3,1,1,1,24,2.821766610656619,1.6826403341364597,0.5436248779296875,0.11651086807250977
500,9.8,15,3,1,1,1,0,2.8094168470671974,1.565182443828983,0.44232678413391113,0.0920257568359375
500,9.8,15,3,1,1,1,1,2.781457886018197,1.2412269504861448,0.4716470241546631,0.09649968147277832
500,9.8,15,3,1,1,1,2,2.7662973650026905,1.2380481847064002,0.4472239017486572,0.09403705596923828
500,9.8,15,3,1,1,1,3,2.8284107806557737,2.2660416981783125,0.4707911014556885,0.09651446342468262
500,9.8,15,3,1,1,1,4,2.812893600184835,0.9437832546808284,0.5449092388153076,0.10151386260986328
500,9.8,15,3,1,1,1,5,2.8280162015267534,1.4460285281965601,0.771477222442627,0.16653919219970703
500,9.8,15,3,1,1,1,6,2.5146251906658232,1.0399889581162212,0.5176911354064941,0.09402298927307129
500,9.8,15,3,1,1,1,7,2.8284245343678136,2.863594285821918,0.5120522975921631,0.09764933586120605
500,9.8,15,3,1,1,1,8,2.81371848525612,2.4243681721842356,0.5049581527709961,0.09879136085510254
500,9.8,15,3,1,1,1,9,2.82648934679598,1.7063441062065199,0.4813847541809082,0.09545278549194336
500,9.8,15,3,1,1,1,10,2.8281626721702926,1.2513204754488587,0.5675990581512451,0.12393331527709961
500,9.8,15,3,1,1,1,11,2.8252650128165406,2.878165241269255,0.6177256107330322,0.09803247451782227
500,9.8,15,3,1,1,1,12,2.8283070953441376,1.8677250286962566,0.5287363529205322,0.09094452857971191
500,9.8,15,3,1,1,1,13,2.7817116655418563,1.4651412561025434,0.5074665546417236,0.09149980545043945
500,9.8,15,3,1,1,1,14,2.828401536921312,2.882027488089762,0.4895904064178467,0.09049844741821289
500,9.8,15,3,1,1,1,15,2.5246649157049057,1.195815869061622,0.49448513984680176,0.09205079078674316
500,9.8,15,3,1,1,1,16,2.3496402747943907,1.441962453057581,0.6386446952819824,0.12658023834228516
500,9.8,15,3,1,1,1,17,2.8273153480691673,1.8620227221359087,0.520862340927124,0.09140658378601074
500,9.8,15,3,1,1,1,18,2.823416532912928,2.1555251189878724,0.5094842910766602,0.0980839729309082
500,9.8,15,3,1,1,1,19,2.819503233110647,1.3876389541604741,0.48625993728637695,0.08951735496520996
500,9.8,15,3,1,1,1,20,2.8247953860879744,1.6108824122250351,0.4962787628173828,0.08365249633789062
500,9.8,15,3,1,1,1,21,2.8282257817088983,2.603941016821404,0.4847702980041504,0.09749913215637207
500,9.8,15,3,1,1,1,22,2.827821832576726,1.0926571759635613,0.6529695987701416,0.13202667236328125
500,9.8,15,3,1,1,1,23,2.8284160415302577,2.1796102005376805,0.5125174522399902,0.09100723266601562
500,9.8,15,3,1,1,1,24,2.823087249545313,1.7400023667973987,0.5027265548706055,0.09807896614074707
